cuda:0
genrr_chi
privacy level = 1.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.0010000000474974513 -- 74th test, time elapsed 3.8283402919769287 -- emperical power so far: 1.0
tensor(94.5388, device='cuda:0')
pval: 0.0010000000474974513 -- 75th test, time elapsed 3.771205425262451 -- emperical power so far: 1.0
tensor(63.5469, device='cuda:0')
pval: 0.0010000000474974513 -- 76th test, time elapsed 3.6552817821502686 -- emperical power so far: 1.0
tensor(66.3593, device='cuda:0')
pval: 0.0010000000474974513 -- 77th test, time elapsed 3.7636618614196777 -- emperical power so far: 1.0
tensor(61.0154, device='cuda:0')
pval: 0.0010000000474974513 -- 78th test, time elapsed 3.7495241165161133 -- emperical power so far: 1.0
tensor(80.1440, device='cuda:0')
pval: 0.0010000000474974513 -- 79th test, time elapsed 3.7470059394836426 -- emperical power so far: 1.0
tensor(77.4462, device='cuda:0')
pval: 0.0010000000474974513 -- 80th test, time elapsed 3.6759939193725586 -- emperical power so far: 1.0
tensor(42.9319, device='cuda:0')
pval: 0.0010000000474974513 -- 81th test, time elapsed 3.6414570808410645 -- emperical power so far: 1.0
tensor(81.5177, device='cuda:0')
pval: 0.0010000000474974513 -- 82th test, time elapsed 3.696640729904175 -- emperical power so far: 1.0
tensor(51.2706, device='cuda:0')
pval: 0.0010000000474974513 -- 83th test, time elapsed 3.672161102294922 -- emperical power so far: 1.0
tensor(98.2472, device='cuda:0')
pval: 0.0010000000474974513 -- 84th test, time elapsed 3.6385767459869385 -- emperical power so far: 1.0
tensor(67.7596, device='cuda:0')
pval: 0.0010000000474974513 -- 85th test, time elapsed 3.692033052444458 -- emperical power so far: 1.0
tensor(95.3846, device='cuda:0')
pval: 0.0010000000474974513 -- 86th test, time elapsed 3.6224477291107178 -- emperical power so far: 1.0
tensor(64.2036, device='cuda:0')
pval: 0.0010000000474974513 -- 87th test, time elapsed 3.629279851913452 -- emperical power so far: 1.0
tensor(59.5965, device='cuda:0')
pval: 0.0010000000474974513 -- 88th test, time elapsed 3.7047336101531982 -- emperical power so far: 1.0
tensor(64.9007, device='cuda:0')
pval: 0.0010000000474974513 -- 89th test, time elapsed 3.7159407138824463 -- emperical power so far: 1.0
tensor(51.4042, device='cuda:0')
pval: 0.0010000000474974513 -- 90th test, time elapsed 3.7062981128692627 -- emperical power so far: 1.0
tensor(59.9704, device='cuda:0')
pval: 0.0010000000474974513 -- 91th test, time elapsed 3.786210298538208 -- emperical power so far: 1.0
tensor(85.3794, device='cuda:0')
pval: 0.0010000000474974513 -- 92th test, time elapsed 3.708125352859497 -- emperical power so far: 1.0
tensor(63.6533, device='cuda:0')
pval: 0.0010000000474974513 -- 93th test, time elapsed 3.596834897994995 -- emperical power so far: 1.0
tensor(94.6128, device='cuda:0')
pval: 0.0010000000474974513 -- 94th test, time elapsed 3.600888252258301 -- emperical power so far: 1.0
tensor(61.6486, device='cuda:0')
pval: 0.0010000000474974513 -- 95th test, time elapsed 3.7132253646850586 -- emperical power so far: 1.0
tensor(66.1430, device='cuda:0')
pval: 0.0010000000474974513 -- 96th test, time elapsed 3.5542166233062744 -- emperical power so far: 1.0
tensor(72.3379, device='cuda:0')
pval: 0.0010000000474974513 -- 97th test, time elapsed 3.5869407653808594 -- emperical power so far: 1.0
tensor(49.8375, device='cuda:0')
pval: 0.0010000000474974513 -- 98th test, time elapsed 3.6353261470794678 -- emperical power so far: 1.0
tensor(60.0098, device='cuda:0')
pval: 0.0010000000474974513 -- 99th test, time elapsed 3.77940034866333 -- emperical power so far: 1.0
tensor(113.2988, device='cuda:0')
pval: 0.0010000000474974513 -- 100th test, time elapsed 3.767923355102539 -- emperical power so far: 1.0
tensor(72.8647, device='cuda:0')
pval: 0.0010000000474974513 -- 101th test, time elapsed 3.643380880355835 -- emperical power so far: 1.0
tensor(68.8784, device='cuda:0')
pval: 0.0010000000474974513 -- 102th test, time elapsed 3.7612838745117188 -- emperical power so far: 1.0
tensor(59.7930, device='cuda:0')
pval: 0.0010000000474974513 -- 103th test, time elapsed 3.7013163566589355 -- emperical power so far: 1.0
tensor(93.3684, device='cuda:0')
pval: 0.0010000000474974513 -- 104th test, time elapsed 3.6553993225097656 -- emperical power so far: 1.0
tensor(76.6197, device='cuda:0')
pval: 0.0010000000474974513 -- 105th test, time elapsed 3.705925226211548 -- emperical power so far: 1.0
tensor(97.0795, device='cuda:0')
pval: 0.0010000000474974513 -- 106th test, time elapsed 3.596266031265259 -- emperical power so far: 1.0
tensor(48.5096, device='cuda:0')
pval: 0.0010000000474974513 -- 107th test, time elapsed 3.6006860733032227 -- emperical power so far: 1.0
tensor(64.6998, device='cuda:0')
pval: 0.0010000000474974513 -- 108th test, time elapsed 3.5896122455596924 -- emperical power so far: 1.0
tensor(44.9976, device='cuda:0')
pval: 0.0010000000474974513 -- 109th test, time elapsed 3.7251570224761963 -- emperical power so far: 1.0
tensor(71.2397, device='cuda:0')
pval: 0.0010000000474974513 -- 110th test, time elapsed 3.7576310634613037 -- emperical power so far: 1.0
tensor(66.3730, device='cuda:0')
pval: 0.0010000000474974513 -- 111th test, time elapsed 3.6026980876922607 -- emperical power so far: 1.0
tensor(72.7981, device='cuda:0')
pval: 0.0010000000474974513 -- 112th test, time elapsed 3.6123859882354736 -- emperical power so far: 1.0
tensor(83.4914, device='cuda:0')
pval: 0.0010000000474974513 -- 113th test, time elapsed 3.642035484313965 -- emperical power so far: 1.0
tensor(55.2989, device='cuda:0')
pval: 0.0010000000474974513 -- 114th test, time elapsed 3.668832302093506 -- emperical power so far: 1.0
tensor(82.4083, device='cuda:0')
pval: 0.0010000000474974513 -- 115th test, time elapsed 3.732877492904663 -- emperical power so far: 1.0
tensor(71.8919, device='cuda:0')
pval: 0.0010000000474974513 -- 116th test, time elapsed 3.673772096633911 -- emperical power so far: 1.0
tensor(83.0638, device='cuda:0')
pval: 0.0010000000474974513 -- 117th test, time elapsed 3.8128342628479004 -- emperical power so far: 1.0
tensor(56.9877, device='cuda:0')
pval: 0.0010000000474974513 -- 118th test, time elapsed 3.6500966548919678 -- emperical power so far: 1.0
tensor(86.9127, device='cuda:0')
pval: 0.0010000000474974513 -- 119th test, time elapsed 3.622840642929077 -- emperical power so far: 1.0
tensor(81.3480, device='cuda:0')
pval: 0.0010000000474974513 -- 120th test, time elapsed 3.6758251190185547 -- emperical power so far: 1.0
tensor(28.7590, device='cuda:0')
pval: 0.0010000000474974513 -- 121th test, time elapsed 3.672179937362671 -- emperical power so far: 1.0
tensor(82.4711, device='cuda:0')
pval: 0.0010000000474974513 -- 122th test, time elapsed 3.6390182971954346 -- emperical power so far: 1.0
tensor(76.0546, device='cuda:0')
pval: 0.0010000000474974513 -- 123th test, time elapsed 3.751113176345825 -- emperical power so far: 1.0
tensor(84.0418, device='cuda:0')
pval: 0.0010000000474974513 -- 124th test, time elapsed 3.7021045684814453 -- emperical power so far: 1.0
tensor(92.9021, device='cuda:0')
pval: 0.0010000000474974513 -- 125th test, time elapsed 3.596452236175537 -- emperical power so far: 1.0
tensor(86.1426, device='cuda:0')
pval: 0.0010000000474974513 -- 126th test, time elapsed 3.61663818359375 -- emperical power so far: 1.0
tensor(87.8808, device='cuda:0')
pval: 0.0010000000474974513 -- 127th test, time elapsed 3.64398455619812 -- emperical power so far: 1.0
tensor(74.4050, device='cuda:0')
pval: 0.0010000000474974513 -- 128th test, time elapsed 3.7353241443634033 -- emperical power so far: 1.0
tensor(43.1397, device='cuda:0')
pval: 0.0010000000474974513 -- 129th test, time elapsed 3.6826276779174805 -- emperical power so far: 1.0
tensor(70.5063, device='cuda:0')
pval: 0.0010000000474974513 -- 130th test, time elapsed 3.724682092666626 -- emperical power so far: 1.0
tensor(67.8291, device='cuda:0')
pval: 0.0010000000474974513 -- 131th test, time elapsed 3.665010690689087 -- emperical power so far: 1.0
tensor(70.2674, device='cuda:0')
pval: 0.0010000000474974513 -- 132th test, time elapsed 3.6247494220733643 -- emperical power so far: 1.0
tensor(109.6336, device='cuda:0')
pval: 0.0010000000474974513 -- 133th test, time elapsed 3.764371156692505 -- emperical power so far: 1.0
tensor(69.5324, device='cuda:0')
pval: 0.0010000000474974513 -- 134th test, time elapsed 3.8978939056396484 -- emperical power so far: 1.0
tensor(101.9431, device='cuda:0')
pval: 0.0010000000474974513 -- 135th test, time elapsed 3.784996747970581 -- emperical power so far: 1.0
tensor(42.6076, device='cuda:0')
pval: 0.0010000000474974513 -- 136th test, time elapsed 3.6649253368377686 -- emperical power so far: 1.0
tensor(76.3571, device='cuda:0')
pval: 0.0010000000474974513 -- 137th test, time elapsed 3.7075250148773193 -- emperical power so far: 1.0
tensor(79.0102, device='cuda:0')
pval: 0.0010000000474974513 -- 138th test, time elapsed 3.7049078941345215 -- emperical power so far: 1.0
tensor(64.8267, device='cuda:0')
pval: 0.0010000000474974513 -- 139th test, time elapsed 3.649099111557007 -- emperical power so far: 1.0
tensor(62.2349, device='cuda:0')
pval: 0.0010000000474974513 -- 140th test, time elapsed 3.6537044048309326 -- emperical power so far: 1.0
tensor(65.4836, device='cuda:0')
pval: 0.0010000000474974513 -- 141th test, time elapsed 3.629674196243286 -- emperical power so far: 1.0
tensor(51.9316, device='cuda:0')
pval: 0.0010000000474974513 -- 142th test, time elapsed 3.733743667602539 -- emperical power so far: 1.0
tensor(81.5729, device='cuda:0')
pval: 0.0010000000474974513 -- 143th test, time elapsed 3.6395456790924072 -- emperical power so far: 1.0
tensor(92.8410, device='cuda:0')
pval: 0.0010000000474974513 -- 144th test, time elapsed 3.6726157665252686 -- emperical power so far: 1.0
tensor(79.0166, device='cuda:0')
pval: 0.0010000000474974513 -- 145th test, time elapsed 3.718471050262451 -- emperical power so far: 1.0
tensor(94.4411, device='cuda:0')
pval: 0.0010000000474974513 -- 146th test, time elapsed 3.736661911010742 -- emperical power so far: 1.0
tensor(73.9613, device='cuda:0')
pval: 0.0010000000474974513 -- 147th test, time elapsed 3.7583296298980713 -- emperical power so far: 1.0
tensor(33.7640, device='cuda:0')
pval: 0.0010000000474974513 -- 148th test, time elapsed 3.803067445755005 -- emperical power so far: 1.0
tensor(73.0417, device='cuda:0')
pval: 0.0010000000474974513 -- 149th test, time elapsed 3.6046900749206543 -- emperical power so far: 1.0
tensor(43.0334, device='cuda:0')
pval: 0.0010000000474974513 -- 150th test, time elapsed 3.625863552093506 -- emperical power so far: 1.0
tensor(130.0460, device='cuda:0')
pval: 0.0010000000474974513 -- 151th test, time elapsed 3.640184164047241 -- emperical power so far: 1.0
tensor(72.0688, device='cuda:0')
pval: 0.0010000000474974513 -- 152th test, time elapsed 3.7501492500305176 -- emperical power so far: 1.0
tensor(82.6940, device='cuda:0')
pval: 0.0010000000474974513 -- 153th test, time elapsed 3.7044613361358643 -- emperical power so far: 1.0
tensor(73.4912, device='cuda:0')
pval: 0.0010000000474974513 -- 154th test, time elapsed 3.744178533554077 -- emperical power so far: 1.0
tensor(85.2351, device='cuda:0')
pval: 0.0010000000474974513 -- 155th test, time elapsed 3.670459508895874 -- emperical power so far: 1.0
tensor(92.9485, device='cuda:0')
pval: 0.0010000000474974513 -- 156th test, time elapsed 3.6563327312469482 -- emperical power so far: 1.0
tensor(68.6653, device='cuda:0')
pval: 0.0010000000474974513 -- 157th test, time elapsed 3.701878070831299 -- emperical power so far: 1.0
tensor(83.8725, device='cuda:0')
pval: 0.0010000000474974513 -- 158th test, time elapsed 3.694823741912842 -- emperical power so far: 1.0
tensor(51.3898, device='cuda:0')
pval: 0.0010000000474974513 -- 159th test, time elapsed 3.668278217315674 -- emperical power so far: 1.0
tensor(81.1443, device='cuda:0')
pval: 0.0010000000474974513 -- 160th test, time elapsed 3.63179612159729 -- emperical power so far: 1.0
tensor(91.0434, device='cuda:0')
pval: 0.0010000000474974513 -- 161th test, time elapsed 3.656312942504883 -- emperical power so far: 1.0
tensor(63.2881, device='cuda:0')
pval: 0.0010000000474974513 -- 162th test, time elapsed 3.7014317512512207 -- emperical power so far: 1.0
tensor(49.3310, device='cuda:0')
pval: 0.0010000000474974513 -- 163th test, time elapsed 3.6542327404022217 -- emperical power so far: 1.0
tensor(59.1854, device='cuda:0')
pval: 0.0010000000474974513 -- 164th test, time elapsed 3.8425517082214355 -- emperical power so far: 1.0
tensor(70.5483, device='cuda:0')
pval: 0.0010000000474974513 -- 165th test, time elapsed 3.7547290325164795 -- emperical power so far: 1.0
tensor(79.3109, device='cuda:0')
pval: 0.0010000000474974513 -- 166th test, time elapsed 3.6596455574035645 -- emperical power so far: 1.0
tensor(74.9855, device='cuda:0')
pval: 0.0010000000474974513 -- 167th test, time elapsed 3.704531192779541 -- emperical power so far: 1.0
tensor(66.8549, device='cuda:0')
pval: 0.0010000000474974513 -- 168th test, time elapsed 3.725306749343872 -- emperical power so far: 1.0
tensor(67.8609, device='cuda:0')
pval: 0.0010000000474974513 -- 169th test, time elapsed 3.699434518814087 -- emperical power so far: 1.0
tensor(88.6992, device='cuda:0')
pval: 0.0010000000474974513 -- 170th test, time elapsed 3.6688272953033447 -- emperical power so far: 1.0
tensor(70.1800, device='cuda:0')
pval: 0.0010000000474974513 -- 171th test, time elapsed 3.7143683433532715 -- emperical power so far: 1.0
tensor(81.7752, device='cuda:0')
pval: 0.0010000000474974513 -- 172th test, time elapsed 3.672968864440918 -- emperical power so far: 1.0
tensor(72.1105, device='cuda:0')
pval: 0.0010000000474974513 -- 173th test, time elapsed 3.7166342735290527 -- emperical power so far: 1.0
tensor(63.3759, device='cuda:0')
pval: 0.0010000000474974513 -- 174th test, time elapsed 3.6316380500793457 -- emperical power so far: 1.0
tensor(60.0514, device='cuda:0')
pval: 0.0010000000474974513 -- 175th test, time elapsed 3.624201536178589 -- emperical power so far: 1.0
tensor(66.3458, device='cuda:0')
pval: 0.0010000000474974513 -- 176th test, time elapsed 3.6058530807495117 -- emperical power so far: 1.0
tensor(81.5388, device='cuda:0')
pval: 0.0010000000474974513 -- 177th test, time elapsed 3.6285784244537354 -- emperical power so far: 1.0
tensor(47.6521, device='cuda:0')
pval: 0.0010000000474974513 -- 178th test, time elapsed 3.596724033355713 -- emperical power so far: 1.0
tensor(82.0356, device='cuda:0')
pval: 0.0010000000474974513 -- 179th test, time elapsed 3.562077283859253 -- emperical power so far: 1.0
tensor(59.0456, device='cuda:0')
pval: 0.0010000000474974513 -- 180th test, time elapsed 3.601573944091797 -- emperical power so far: 1.0
tensor(50.6737, device='cuda:0')
pval: 0.0010000000474974513 -- 181th test, time elapsed 3.6126673221588135 -- emperical power so far: 1.0
tensor(80.9715, device='cuda:0')
pval: 0.0010000000474974513 -- 182th test, time elapsed 3.622629165649414 -- emperical power so far: 1.0
tensor(66.7306, device='cuda:0')
pval: 0.0010000000474974513 -- 183th test, time elapsed 3.782402753829956 -- emperical power so far: 1.0
tensor(88.2599, device='cuda:0')
pval: 0.0010000000474974513 -- 184th test, time elapsed 3.719223737716675 -- emperical power so far: 1.0
tensor(93.6177, device='cuda:0')
pval: 0.0010000000474974513 -- 185th test, time elapsed 3.730257749557495 -- emperical power so far: 1.0
tensor(109.0358, device='cuda:0')
pval: 0.0010000000474974513 -- 186th test, time elapsed 3.6679067611694336 -- emperical power so far: 1.0
tensor(77.9290, device='cuda:0')
pval: 0.0010000000474974513 -- 187th test, time elapsed 3.6867079734802246 -- emperical power so far: 1.0
tensor(92.7659, device='cuda:0')
pval: 0.0010000000474974513 -- 188th test, time elapsed 3.6073107719421387 -- emperical power so far: 1.0
tensor(57.1798, device='cuda:0')
pval: 0.0010000000474974513 -- 189th test, time elapsed 3.6008100509643555 -- emperical power so far: 1.0
tensor(68.3378, device='cuda:0')
pval: 0.0010000000474974513 -- 190th test, time elapsed 3.7817790508270264 -- emperical power so far: 1.0
tensor(85.7617, device='cuda:0')
pval: 0.0010000000474974513 -- 191th test, time elapsed 3.6457438468933105 -- emperical power so far: 1.0
tensor(88.2267, device='cuda:0')
pval: 0.0010000000474974513 -- 192th test, time elapsed 3.6481149196624756 -- emperical power so far: 1.0
tensor(65.4787, device='cuda:0')
pval: 0.0010000000474974513 -- 193th test, time elapsed 3.651294231414795 -- emperical power so far: 1.0
tensor(73.5414, device='cuda:0')
pval: 0.0010000000474974513 -- 194th test, time elapsed 3.7457101345062256 -- emperical power so far: 1.0
tensor(75.7424, device='cuda:0')
pval: 0.0010000000474974513 -- 195th test, time elapsed 3.7212331295013428 -- emperical power so far: 1.0
tensor(59.7474, device='cuda:0')
pval: 0.0010000000474974513 -- 196th test, time elapsed 3.7916173934936523 -- emperical power so far: 1.0
tensor(72.8457, device='cuda:0')
pval: 0.0010000000474974513 -- 197th test, time elapsed 3.7172892093658447 -- emperical power so far: 1.0
tensor(51.7943, device='cuda:0')
pval: 0.0010000000474974513 -- 198th test, time elapsed 3.6369340419769287 -- emperical power so far: 1.0
tensor(78.2465, device='cuda:0')
pval: 0.0010000000474974513 -- 199th test, time elapsed 3.7233450412750244 -- emperical power so far: 1.0
tensor(75.8801, device='cuda:0')
pval: 0.0010000000474974513 -- 200th test, time elapsed 3.629112482070923 -- emperical power so far: 1.0
736.9240033626556


#########################################
sample size = 17000
tensor(90.2013, device='cuda:0')
pval: 0.0010000000474974513 -- 1th test, time elapsed 6.19783616065979 -- emperical power so far: 1.0
tensor(73.5263, device='cuda:0')
pval: 0.0010000000474974513 -- 2th test, time elapsed 6.333179473876953 -- emperical power so far: 1.0
tensor(95.3571, device='cuda:0')
pval: 0.0010000000474974513 -- 3th test, time elapsed 6.419468641281128 -- emperical power so far: 1.0
tensor(82.2548, device='cuda:0')
pval: 0.0010000000474974513 -- 4th test, time elapsed 6.2882080078125 -- emperical power so far: 1.0
tensor(89.1098, device='cuda:0')
pval: 0.0010000000474974513 -- 5th test, time elapsed 6.4869773387908936 -- emperical power so far: 1.0
tensor(92.0351, device='cuda:0')
pval: 0.0010000000474974513 -- 6th test, time elapsed 6.030404090881348 -- emperical power so far: 1.0
tensor(77.2627, device='cuda:0')
pval: 0.0010000000474974513 -- 7th test, time elapsed 6.519245147705078 -- emperical power so far: 1.0
tensor(90.8458, device='cuda:0')
pval: 0.0010000000474974513 -- 8th test, time elapsed 6.450772762298584 -- emperical power so far: 1.0
tensor(55.3693, device='cuda:0')
pval: 0.0010000000474974513 -- 9th test, time elapsed 5.598762512207031 -- emperical power so far: 1.0
tensor(81.1398, device='cuda:0')
pval: 0.0010000000474974513 -- 10th test, time elapsed 6.355803489685059 -- emperical power so far: 1.0
tensor(88.6617, device='cuda:0')
pval: 0.0010000000474974513 -- 11th test, time elapsed 6.580371379852295 -- emperical power so far: 1.0
tensor(104.7761, device='cuda:0')
pval: 0.0010000000474974513 -- 12th test, time elapsed 6.043596267700195 -- emperical power so far: 1.0
tensor(84.6368, device='cuda:0')
pval: 0.0010000000474974513 -- 13th test, time elapsed 6.263840913772583 -- emperical power so far: 1.0
tensor(91.4322, device='cuda:0')
pval: 0.0010000000474974513 -- 14th test, time elapsed 6.202116012573242 -- emperical power so far: 1.0
tensor(61.4130, device='cuda:0')
pval: 0.0010000000474974513 -- 15th test, time elapsed 6.323894023895264 -- emperical power so far: 1.0
tensor(115.8756, device='cuda:0')
pval: 0.0010000000474974513 -- 16th test, time elapsed 6.428876638412476 -- emperical power so far: 1.0
tensor(88.5172, device='cuda:0')
pval: 0.0010000000474974513 -- 17th test, time elapsed 6.490791082382202 -- emperical power so far: 1.0
tensor(100.0603, device='cuda:0')
pval: 0.0010000000474974513 -- 18th test, time elapsed 6.447786331176758 -- emperical power so far: 1.0
tensor(61.8340, device='cuda:0')
pval: 0.0010000000474974513 -- 19th test, time elapsed 6.435325860977173 -- emperical power so far: 1.0
tensor(76.5420, device='cuda:0')
pval: 0.0010000000474974513 -- 20th test, time elapsed 6.461896181106567 -- emperical power so far: 1.0
tensor(81.2861, device='cuda:0')
pval: 0.0010000000474974513 -- 21th test, time elapsed 6.274754762649536 -- emperical power so far: 1.0
tensor(54.8698, device='cuda:0')
pval: 0.0010000000474974513 -- 22th test, time elapsed 6.244535446166992 -- emperical power so far: 1.0
tensor(74.3873, device='cuda:0')
pval: 0.0010000000474974513 -- 23th test, time elapsed 6.610890865325928 -- emperical power so far: 1.0
tensor(72.6809, device='cuda:0')
pval: 0.0010000000474974513 -- 24th test, time elapsed 6.58302640914917 -- emperical power so far: 1.0
tensor(105.1182, device='cuda:0')
pval: 0.0010000000474974513 -- 25th test, time elapsed 6.4789674282073975 -- emperical power so far: 1.0
tensor(80.1079, device='cuda:0')
pval: 0.0010000000474974513 -- 26th test, time elapsed 6.287166118621826 -- emperical power so far: 1.0
tensor(119.4523, device='cuda:0')
pval: 0.0010000000474974513 -- 27th test, time elapsed 6.856276273727417 -- emperical power so far: 1.0
tensor(78.8307, device='cuda:0')
pval: 0.0010000000474974513 -- 28th test, time elapsed 6.415027141571045 -- emperical power so far: 1.0
tensor(87.2777, device='cuda:0')
pval: 0.0010000000474974513 -- 29th test, time elapsed 5.777269124984741 -- emperical power so far: 1.0
tensor(86.8282, device='cuda:0')
pval: 0.0010000000474974513 -- 30th test, time elapsed 6.490396738052368 -- emperical power so far: 1.0
tensor(92.7625, device='cuda:0')
pval: 0.0010000000474974513 -- 31th test, time elapsed 6.484272241592407 -- emperical power so far: 1.0
tensor(63.2500, device='cuda:0')
pval: 0.0010000000474974513 -- 32th test, time elapsed 6.370382070541382 -- emperical power so far: 1.0
tensor(76.6533, device='cuda:0')
pval: 0.0010000000474974513 -- 33th test, time elapsed 6.307788848876953 -- emperical power so far: 1.0
tensor(94.6145, device='cuda:0')
pval: 0.0010000000474974513 -- 34th test, time elapsed 6.454306125640869 -- emperical power so far: 1.0
tensor(75.8641, device='cuda:0')
pval: 0.0010000000474974513 -- 35th test, time elapsed 6.20809006690979 -- emperical power so far: 1.0
tensor(49.8437, device='cuda:0')
pval: 0.0010000000474974513 -- 36th test, time elapsed 6.568211555480957 -- emperical power so far: 1.0
tensor(119.2849, device='cuda:0')
pval: 0.0010000000474974513 -- 37th test, time elapsed 6.464815378189087 -- emperical power so far: 1.0
tensor(87.4474, device='cuda:0')
pval: 0.0010000000474974513 -- 38th test, time elapsed 6.443577766418457 -- emperical power so far: 1.0
tensor(70.8246, device='cuda:0')
pval: 0.0010000000474974513 -- 39th test, time elapsed 6.546755313873291 -- emperical power so far: 1.0
tensor(118.8797, device='cuda:0')
pval: 0.0010000000474974513 -- 40th test, time elapsed 6.224527835845947 -- emperical power so far: 1.0
tensor(96.4246, device='cuda:0')
pval: 0.0010000000474974513 -- 41th test, time elapsed 5.899197101593018 -- emperical power so far: 1.0
tensor(65.2715, device='cuda:0')
pval: 0.0010000000474974513 -- 42th test, time elapsed 6.650939226150513 -- emperical power so far: 1.0
tensor(90.3699, device='cuda:0')
pval: 0.0010000000474974513 -- 43th test, time elapsed 6.398337125778198 -- emperical power so far: 1.0
tensor(56.5610, device='cuda:0')
pval: 0.0010000000474974513 -- 44th test, time elapsed 6.468589782714844 -- emperical power so far: 1.0
tensor(108.1705, device='cuda:0')
pval: 0.0010000000474974513 -- 45th test, time elapsed 6.541778802871704 -- emperical power so far: 1.0
tensor(73.0921, device='cuda:0')
pval: 0.0010000000474974513 -- 46th test, time elapsed 5.830223560333252 -- emperical power so far: 1.0
tensor(67.0992, device='cuda:0')
pval: 0.0010000000474974513 -- 47th test, time elapsed 6.522461414337158 -- emperical power so far: 1.0
tensor(57.2955, device='cuda:0')
pval: 0.0010000000474974513 -- 48th test, time elapsed 6.201318025588989 -- emperical power so far: 1.0
tensor(53.0891, device='cuda:0')
pval: 0.0010000000474974513 -- 49th test, time elapsed 6.497917413711548 -- emperical power so far: 1.0
tensor(103.8880, device='cuda:0')
pval: 0.0010000000474974513 -- 50th test, time elapsed 6.348609209060669 -- emperical power so far: 1.0
tensor(81.7703, device='cuda:0')
pval: 0.0010000000474974513 -- 51th test, time elapsed 6.58108925819397 -- emperical power so far: 1.0
tensor(64.4539, device='cuda:0')
pval: 0.0010000000474974513 -- 52th test, time elapsed 6.37795877456665 -- emperical power so far: 1.0
tensor(88.3424, device='cuda:0')
pval: 0.0010000000474974513 -- 53th test, time elapsed 6.324050664901733 -- emperical power so far: 1.0
tensor(76.7533, device='cuda:0')
pval: 0.0010000000474974513 -- 54th test, time elapsed 6.387157201766968 -- emperical power so far: 1.0
tensor(84.3590, device='cuda:0')
pval: 0.0010000000474974513 -- 55th test, time elapsed 6.563569068908691 -- emperical power so far: 1.0
tensor(62.8226, device='cuda:0')
pval: 0.0010000000474974513 -- 56th test, time elapsed 6.531087875366211 -- emperical power so far: 1.0
tensor(103.2661, device='cuda:0')
pval: 0.0010000000474974513 -- 57th test, time elapsed 6.37529730796814 -- emperical power so far: 1.0
tensor(102.0364, device='cuda:0')
pval: 0.0010000000474974513 -- 58th test, time elapsed 6.4844770431518555 -- emperical power so far: 1.0
tensor(73.8121, device='cuda:0')
pval: 0.0010000000474974513 -- 59th test, time elapsed 6.480764389038086 -- emperical power so far: 1.0
tensor(85.5319, device='cuda:0')
pval: 0.0010000000474974513 -- 60th test, time elapsed 6.569769859313965 -- emperical power so far: 1.0
tensor(102.0359, device='cuda:0')
pval: 0.0010000000474974513 -- 61th test, time elapsed 6.562335252761841 -- emperical power so far: 1.0
tensor(99.6143, device='cuda:0')
pval: 0.0010000000474974513 -- 62th test, time elapsed 6.384510278701782 -- emperical power so far: 1.0
tensor(78.9905, device='cuda:0')
pval: 0.0010000000474974513 -- 63th test, time elapsed 6.232177019119263 -- emperical power so far: 1.0
tensor(75.7134, device='cuda:0')
pval: 0.0010000000474974513 -- 64th test, time elapsed 6.3706324100494385 -- emperical power so far: 1.0
tensor(61.9469, device='cuda:0')
pval: 0.0010000000474974513 -- 65th test, time elapsed 6.3924384117126465 -- emperical power so far: 1.0
tensor(56.6972, device='cuda:0')
pval: 0.0010000000474974513 -- 66th test, time elapsed 6.2245519161224365 -- emperical power so far: 1.0
tensor(100.8799, device='cuda:0')
pval: 0.0010000000474974513 -- 67th test, time elapsed 5.933755397796631 -- emperical power so far: 1.0
tensor(113.4666, device='cuda:0')
pval: 0.0010000000474974513 -- 68th test, time elapsed 6.258524656295776 -- emperical power so far: 1.0
tensor(108.0159, device='cuda:0')
pval: 0.0010000000474974513 -- 69th test, time elapsed 6.505488395690918 -- emperical power so far: 1.0
tensor(52.6770, device='cuda:0')
pval: 0.0010000000474974513 -- 70th test, time elapsed 6.3877246379852295 -- emperical power so far: 1.0
tensor(90.7512, device='cuda:0')
pval: 0.0010000000474974513 -- 71th test, time elapsed 6.405711889266968 -- emperical power so far: 1.0
tensor(89.8431, device='cuda:0')
pval: 0.0010000000474974513 -- 72th test, time elapsed 6.472813129425049 -- emperical power so far: 1.0
tensor(109.6511, device='cuda:0')
pval: 0.0010000000474974513 -- 73th test, time elapsed 6.558672189712524 -- emperical power so far: 1.0
tensor(97.5324, device='cuda:0')
pval: 0.0010000000474974513 -- 74th test, time elapsed 6.445366621017456 -- emperical power so far: 1.0
tensor(103.1684, device='cuda:0')
pval: 0.0010000000474974513 -- 75th test, time elapsed 6.3914713859558105 -- emperical power so far: 1.0
tensor(48.9178, device='cuda:0')
pval: 0.0010000000474974513 -- 76th test, time elapsed 6.315199375152588 -- emperical power so far: 1.0
tensor(63.0234, device='cuda:0')
pval: 0.0010000000474974513 -- 77th test, time elapsed 6.7342751026153564 -- emperical power so far: 1.0
tensor(82.2824, device='cuda:0')
pval: 0.0010000000474974513 -- 78th test, time elapsed 6.09041428565979 -- emperical power so far: 1.0
tensor(86.0297, device='cuda:0')
pval: 0.0010000000474974513 -- 79th test, time elapsed 6.510366439819336 -- emperical power so far: 1.0
tensor(85.8107, device='cuda:0')
