cuda:1
genrr_chi
privacy level = 0.5
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 2000
tensor(17.7756, device='cuda:1')
tensor(12.4641, device='cuda:1')
pval: 0.00800000037997961 -- 190th test, time elapsed 1.9235944747924805 -- emperical power so far: 0.3894736842105263
tensor(8.0336, device='cuda:1')
pval: 0.04700000211596489 -- 191th test, time elapsed 1.9059035778045654 -- emperical power so far: 0.39267015706806285
tensor(5.3304, device='cuda:1')
pval: 0.1380000114440918 -- 192th test, time elapsed 1.9182658195495605 -- emperical power so far: 0.390625
tensor(3.5709, device='cuda:1')
pval: 0.3540000021457672 -- 193th test, time elapsed 1.9541542530059814 -- emperical power so far: 0.38860103626943004
tensor(5.4751, device='cuda:1')
pval: 0.1510000079870224 -- 194th test, time elapsed 1.8892529010772705 -- emperical power so far: 0.3865979381443299
tensor(1.5319, device='cuda:1')
pval: 0.6740000247955322 -- 195th test, time elapsed 1.9127230644226074 -- emperical power so far: 0.38461538461538464
tensor(1.3852, device='cuda:1')
pval: 0.7310000061988831 -- 196th test, time elapsed 1.9324138164520264 -- emperical power so far: 0.3826530612244898
tensor(19.6065, device='cuda:1')
pval: 0.0010000000474974513 -- 197th test, time elapsed 1.9155278205871582 -- emperical power so far: 0.38578680203045684
tensor(3.6844, device='cuda:1')
pval: 0.28700000047683716 -- 198th test, time elapsed 1.9247639179229736 -- emperical power so far: 0.3838383838383838
tensor(4.2310, device='cuda:1')
pval: 0.22100001573562622 -- 199th test, time elapsed 1.8940706253051758 -- emperical power so far: 0.38190954773869346
tensor(8.9445, device='cuda:1')
pval: 0.036000002175569534 -- 200th test, time elapsed 1.9322900772094727 -- emperical power so far: 0.385
388.05906891822815


#########################################
sample size = 6000
tensor(14.4472, device='cuda:1')
pval: 0.0010000000474974513 -- 1th test, time elapsed 2.2302420139312744 -- emperical power so far: 1.0
tensor(4.7104, device='cuda:1')
pval: 0.2200000137090683 -- 2th test, time elapsed 2.21380352973938 -- emperical power so far: 0.5
tensor(15.1706, device='cuda:1')
pval: 0.0010000000474974513 -- 3th test, time elapsed 2.2118706703186035 -- emperical power so far: 0.6666666666666666
tensor(14.3777, device='cuda:1')
pval: 0.003000000026077032 -- 4th test, time elapsed 2.2000248432159424 -- emperical power so far: 0.75
tensor(4.0780, device='cuda:1')
pval: 0.24500000476837158 -- 5th test, time elapsed 2.209333658218384 -- emperical power so far: 0.6
tensor(10.1588, device='cuda:1')
pval: 0.01900000125169754 -- 6th test, time elapsed 2.184419870376587 -- emperical power so far: 0.6666666666666666
tensor(4.1177, device='cuda:1')
pval: 0.2510000169277191 -- 7th test, time elapsed 2.1966922283172607 -- emperical power so far: 0.5714285714285714
tensor(5.1596, device='cuda:1')
pval: 0.1300000101327896 -- 8th test, time elapsed 2.218008041381836 -- emperical power so far: 0.5
tensor(9.6473, device='cuda:1')
pval: 0.01900000125169754 -- 9th test, time elapsed 2.2199795246124268 -- emperical power so far: 0.5555555555555556
tensor(32.4793, device='cuda:1')
pval: 0.0010000000474974513 -- 10th test, time elapsed 2.2604124546051025 -- emperical power so far: 0.6
tensor(4.2313, device='cuda:1')
pval: 0.20500001311302185 -- 11th test, time elapsed 2.186372756958008 -- emperical power so far: 0.5454545454545454
tensor(2.9977, device='cuda:1')
pval: 0.3890000283718109 -- 12th test, time elapsed 2.2137866020202637 -- emperical power so far: 0.5
tensor(12.1844, device='cuda:1')
pval: 0.006000000052154064 -- 13th test, time elapsed 2.2052884101867676 -- emperical power so far: 0.5384615384615384
tensor(10.7028, device='cuda:1')
pval: 0.010000000707805157 -- 14th test, time elapsed 2.2175443172454834 -- emperical power so far: 0.5714285714285714
tensor(9.0344, device='cuda:1')
pval: 0.030000001192092896 -- 15th test, time elapsed 2.2727792263031006 -- emperical power so far: 0.6
tensor(3.1480, device='cuda:1')
pval: 0.3790000081062317 -- 16th test, time elapsed 2.213907480239868 -- emperical power so far: 0.5625
tensor(2.5507, device='cuda:1')
pval: 0.45500001311302185 -- 17th test, time elapsed 2.1760165691375732 -- emperical power so far: 0.5294117647058824
tensor(14.0650, device='cuda:1')
pval: 0.003000000026077032 -- 18th test, time elapsed 2.195030450820923 -- emperical power so far: 0.5555555555555556
tensor(4.4922, device='cuda:1')
pval: 0.20400001108646393 -- 19th test, time elapsed 2.2394702434539795 -- emperical power so far: 0.5263157894736842
tensor(6.9313, device='cuda:1')
pval: 0.07200000435113907 -- 20th test, time elapsed 2.192781686782837 -- emperical power so far: 0.5
tensor(8.8673, device='cuda:1')
pval: 0.03100000135600567 -- 21th test, time elapsed 2.2108371257781982 -- emperical power so far: 0.5238095238095238
tensor(2.4412, device='cuda:1')
pval: 0.47600001096725464 -- 22th test, time elapsed 2.1391496658325195 -- emperical power so far: 0.5
tensor(4.0036, device='cuda:1')
pval: 0.2720000147819519 -- 23th test, time elapsed 2.1584229469299316 -- emperical power so far: 0.4782608695652174
tensor(17.3067, device='cuda:1')
pval: 0.0020000000949949026 -- 24th test, time elapsed 2.1425986289978027 -- emperical power so far: 0.5
tensor(5.4001, device='cuda:1')
pval: 0.1420000046491623 -- 25th test, time elapsed 2.1032164096832275 -- emperical power so far: 0.48
tensor(2.2312, device='cuda:1')
pval: 0.5240000486373901 -- 26th test, time elapsed 2.1321725845336914 -- emperical power so far: 0.46153846153846156
tensor(3.5541, device='cuda:1')
pval: 0.29500001668930054 -- 27th test, time elapsed 2.1248269081115723 -- emperical power so far: 0.4444444444444444
tensor(16.2582, device='cuda:1')
pval: 0.0010000000474974513 -- 28th test, time elapsed 2.1522672176361084 -- emperical power so far: 0.4642857142857143
tensor(7.4133, device='cuda:1')
pval: 0.0650000050663948 -- 29th test, time elapsed 2.1178059577941895 -- emperical power so far: 0.4482758620689655
tensor(5.4386, device='cuda:1')
pval: 0.16500000655651093 -- 30th test, time elapsed 2.144806385040283 -- emperical power so far: 0.43333333333333335
tensor(3.1695, device='cuda:1')
pval: 0.37800002098083496 -- 31th test, time elapsed 2.1183221340179443 -- emperical power so far: 0.41935483870967744
tensor(3.7758, device='cuda:1')
pval: 0.29600000381469727 -- 32th test, time elapsed 2.097170829772949 -- emperical power so far: 0.40625
tensor(8.1190, device='cuda:1')
pval: 0.0430000014603138 -- 33th test, time elapsed 2.1472959518432617 -- emperical power so far: 0.42424242424242425
tensor(2.0521, device='cuda:1')
pval: 0.5670000314712524 -- 34th test, time elapsed 2.156999111175537 -- emperical power so far: 0.4117647058823529
tensor(7.9783, device='cuda:1')
pval: 0.05400000140070915 -- 35th test, time elapsed 2.135669708251953 -- emperical power so far: 0.4
tensor(5.2012, device='cuda:1')
pval: 0.14100000262260437 -- 36th test, time elapsed 2.163710117340088 -- emperical power so far: 0.3888888888888889
tensor(3.7101, device='cuda:1')
pval: 0.2980000078678131 -- 37th test, time elapsed 2.122969627380371 -- emperical power so far: 0.3783783783783784
tensor(6.6337, device='cuda:1')
pval: 0.07200000435113907 -- 38th test, time elapsed 2.1262199878692627 -- emperical power so far: 0.3684210526315789
tensor(13.0290, device='cuda:1')
pval: 0.004000000189989805 -- 39th test, time elapsed 2.105475664138794 -- emperical power so far: 0.38461538461538464
tensor(3.8715, device='cuda:1')
pval: 0.2680000066757202 -- 40th test, time elapsed 2.1450676918029785 -- emperical power so far: 0.375
tensor(7.3919, device='cuda:1')
pval: 0.05900000408291817 -- 41th test, time elapsed 2.112919569015503 -- emperical power so far: 0.36585365853658536
tensor(6.0323, device='cuda:1')
pval: 0.12700000405311584 -- 42th test, time elapsed 2.1275691986083984 -- emperical power so far: 0.35714285714285715
tensor(4.7728, device='cuda:1')
pval: 0.18400001525878906 -- 43th test, time elapsed 2.1356725692749023 -- emperical power so far: 0.3488372093023256
tensor(26.1905, device='cuda:1')
pval: 0.0010000000474974513 -- 44th test, time elapsed 2.1374948024749756 -- emperical power so far: 0.36363636363636365
tensor(6.7140, device='cuda:1')
pval: 0.07400000095367432 -- 45th test, time elapsed 2.128629446029663 -- emperical power so far: 0.35555555555555557
tensor(2.4014, device='cuda:1')
pval: 0.48900002241134644 -- 46th test, time elapsed 2.113480806350708 -- emperical power so far: 0.34782608695652173
tensor(24.5328, device='cuda:1')
pval: 0.0010000000474974513 -- 47th test, time elapsed 2.2763185501098633 -- emperical power so far: 0.3617021276595745
tensor(1.8250, device='cuda:1')
pval: 0.6000000238418579 -- 48th test, time elapsed 2.2668957710266113 -- emperical power so far: 0.3541666666666667
tensor(14.7594, device='cuda:1')
pval: 0.005000000353902578 -- 49th test, time elapsed 2.2803432941436768 -- emperical power so far: 0.3673469387755102
tensor(9.9971, device='cuda:1')
pval: 0.015000000596046448 -- 50th test, time elapsed 2.2659740447998047 -- emperical power so far: 0.38
tensor(16.6252, device='cuda:1')
pval: 0.0020000000949949026 -- 51th test, time elapsed 2.2412190437316895 -- emperical power so far: 0.39215686274509803
tensor(13.6886, device='cuda:1')
pval: 0.004000000189989805 -- 52th test, time elapsed 2.232677698135376 -- emperical power so far: 0.40384615384615385
tensor(12.6098, device='cuda:1')
pval: 0.007000000216066837 -- 53th test, time elapsed 2.250460386276245 -- emperical power so far: 0.41509433962264153
tensor(5.0198, device='cuda:1')
pval: 0.19300000369548798 -- 54th test, time elapsed 2.3192880153656006 -- emperical power so far: 0.4074074074074074
tensor(9.8084, device='cuda:1')
pval: 0.021000001579523087 -- 55th test, time elapsed 2.3079938888549805 -- emperical power so far: 0.41818181818181815
tensor(3.0914, device='cuda:1')
pval: 0.35500001907348633 -- 56th test, time elapsed 2.2346627712249756 -- emperical power so far: 0.4107142857142857
tensor(1.3806, device='cuda:1')
pval: 0.7170000076293945 -- 57th test, time elapsed 2.3080430030822754 -- emperical power so far: 0.40350877192982454
tensor(9.9501, device='cuda:1')
pval: 0.015000000596046448 -- 58th test, time elapsed 2.286541223526001 -- emperical power so far: 0.41379310344827586
tensor(9.5037, device='cuda:1')
pval: 0.024000000208616257 -- 59th test, time elapsed 2.2515218257904053 -- emperical power so far: 0.423728813559322
tensor(2.6486, device='cuda:1')
pval: 0.44700002670288086 -- 60th test, time elapsed 2.242851972579956 -- emperical power so far: 0.4166666666666667
tensor(14.5227, device='cuda:1')
pval: 0.0020000000949949026 -- 61th test, time elapsed 2.2886602878570557 -- emperical power so far: 0.4262295081967213
tensor(2.8817, device='cuda:1')
pval: 0.4050000309944153 -- 62th test, time elapsed 2.3400824069976807 -- emperical power so far: 0.41935483870967744
tensor(10.4046, device='cuda:1')
pval: 0.018000001087784767 -- 63th test, time elapsed 2.252324342727661 -- emperical power so far: 0.42857142857142855
tensor(9.7340, device='cuda:1')
pval: 0.024000000208616257 -- 64th test, time elapsed 2.312202215194702 -- emperical power so far: 0.4375
tensor(15.7701, device='cuda:1')
pval: 0.0020000000949949026 -- 65th test, time elapsed 2.2779314517974854 -- emperical power so far: 0.4461538461538462
tensor(4.9760, device='cuda:1')
pval: 0.16900001466274261 -- 66th test, time elapsed 2.246760606765747 -- emperical power so far: 0.4393939393939394
tensor(11.6198, device='cuda:1')
pval: 0.01600000075995922 -- 67th test, time elapsed 2.2547249794006348 -- emperical power so far: 0.44776119402985076
tensor(25.9322, device='cuda:1')
pval: 0.0010000000474974513 -- 68th test, time elapsed 2.26169490814209 -- emperical power so far: 0.45588235294117646
tensor(5.6828, device='cuda:1')
pval: 0.12300000339746475 -- 69th test, time elapsed 2.2699930667877197 -- emperical power so far: 0.4492753623188406
tensor(3.6461, device='cuda:1')
pval: 0.289000004529953 -- 70th test, time elapsed 2.2159740924835205 -- emperical power so far: 0.44285714285714284
tensor(3.9015, device='cuda:1')
pval: 0.27300000190734863 -- 71th test, time elapsed 2.25433349609375 -- emperical power so far: 0.43661971830985913
tensor(8.7409, device='cuda:1')
pval: 0.032999999821186066 -- 72th test, time elapsed 2.251145362854004 -- emperical power so far: 0.4444444444444444
tensor(18.4175, device='cuda:1')
pval: 0.0010000000474974513 -- 73th test, time elapsed 2.2694337368011475 -- emperical power so far: 0.4520547945205479
tensor(13.3876, device='cuda:1')
pval: 0.005000000353902578 -- 74th test, time elapsed 2.2426886558532715 -- emperical power so far: 0.4594594594594595
tensor(1.8768, device='cuda:1')
pval: 0.6130000352859497 -- 75th test, time elapsed 2.2386910915374756 -- emperical power so far: 0.4533333333333333
tensor(5.8947, device='cuda:1')
pval: 0.12400000542402267 -- 76th test, time elapsed 2.260913372039795 -- emperical power so far: 0.4473684210526316
tensor(3.3482, device='cuda:1')
pval: 0.38100001215934753 -- 77th test, time elapsed 2.239027500152588 -- emperical power so far: 0.44155844155844154
tensor(15.0541, device='cuda:1')
pval: 0.0020000000949949026 -- 78th test, time elapsed 2.272756338119507 -- emperical power so far: 0.44871794871794873
tensor(4.2580, device='cuda:1')
pval: 0.242000013589859 -- 79th test, time elapsed 2.268190860748291 -- emperical power so far: 0.4430379746835443
tensor(0.6156, device='cuda:1')
pval: 0.8940000534057617 -- 80th test, time elapsed 2.2936208248138428 -- emperical power so far: 0.4375
tensor(5.2402, device='cuda:1')
pval: 0.14600001275539398 -- 81th test, time elapsed 2.2672970294952393 -- emperical power so far: 0.43209876543209874
tensor(3.2508, device='cuda:1')
pval: 0.3680000305175781 -- 82th test, time elapsed 2.2301859855651855 -- emperical power so far: 0.4268292682926829
tensor(4.9927, device='cuda:1')
pval: 0.1730000078678131 -- 83th test, time elapsed 2.2448668479919434 -- emperical power so far: 0.42168674698795183
tensor(6.8206, device='cuda:1')
pval: 0.05900000408291817 -- 84th test, time elapsed 2.246803045272827 -- emperical power so far: 0.4166666666666667
tensor(6.1937, device='cuda:1')
pval: 0.10100000351667404 -- 85th test, time elapsed 2.2880775928497314 -- emperical power so far: 0.4117647058823529
tensor(2.0520, device='cuda:1')
pval: 0.5560000538825989 -- 86th test, time elapsed 2.2374606132507324 -- emperical power so far: 0.4069767441860465
tensor(7.3533, device='cuda:1')
pval: 0.07300000637769699 -- 87th test, time elapsed 2.2484264373779297 -- emperical power so far: 0.40229885057471265
tensor(8.1070, device='cuda:1')
pval: 0.04700000211596489 -- 88th test, time elapsed 2.262763500213623 -- emperical power so far: 0.4090909090909091
tensor(7.5840, device='cuda:1')
pval: 0.06400000303983688 -- 89th test, time elapsed 2.276482582092285 -- emperical power so far: 0.4044943820224719
tensor(3.8201, device='cuda:1')
pval: 0.28700000047683716 -- 90th test, time elapsed 2.325256586074829 -- emperical power so far: 0.4
tensor(4.6625, device='cuda:1')
pval: 0.1900000125169754 -- 91th test, time elapsed 2.2541725635528564 -- emperical power so far: 0.3956043956043956
tensor(7.3018, device='cuda:1')
pval: 0.07500000298023224 -- 92th test, time elapsed 2.2459280490875244 -- emperical power so far: 0.391304347826087
tensor(7.6538, device='cuda:1')
pval: 0.05400000140070915 -- 93th test, time elapsed 2.2964553833007812 -- emperical power so far: 0.3870967741935484
tensor(4.6385, device='cuda:1')
pval: 0.21400001645088196 -- 94th test, time elapsed 2.2940590381622314 -- emperical power so far: 0.3829787234042553
tensor(7.3083, device='cuda:1')
pval: 0.07600000500679016 -- 95th test, time elapsed 2.3266186714172363 -- emperical power so far: 0.37894736842105264
tensor(6.0329, device='cuda:1')
pval: 0.10400000214576721 -- 96th test, time elapsed 2.2780632972717285 -- emperical power so far: 0.375
tensor(10.1873, device='cuda:1')
pval: 0.024000000208616257 -- 97th test, time elapsed 2.255892515182495 -- emperical power so far: 0.38144329896907214
tensor(16.3537, device='cuda:1')
pval: 0.003000000026077032 -- 98th test, time elapsed 2.2528655529022217 -- emperical power so far: 0.3877551020408163
tensor(2.3662, device='cuda:1')
pval: 0.48100003600120544 -- 99th test, time elapsed 2.2440345287323 -- emperical power so far: 0.3838383838383838
tensor(5.2640, device='cuda:1')
pval: 0.16300000250339508 -- 100th test, time elapsed 2.237475633621216 -- emperical power so far: 0.38
tensor(15.9838, device='cuda:1')
pval: 0.0020000000949949026 -- 101th test, time elapsed 2.234837293624878 -- emperical power so far: 0.38613861386138615
tensor(3.8651, device='cuda:1')
pval: 0.28700000047683716 -- 102th test, time elapsed 2.2938671112060547 -- emperical power so far: 0.38235294117647056
tensor(11.4220, device='cuda:1')
pval: 0.015000000596046448 -- 103th test, time elapsed 2.240833044052124 -- emperical power so far: 0.3883495145631068
tensor(1.5698, device='cuda:1')
pval: 0.6610000133514404 -- 104th test, time elapsed 2.2195191383361816 -- emperical power so far: 0.38461538461538464
tensor(9.3131, device='cuda:1')
pval: 0.030000001192092896 -- 105th test, time elapsed 2.2767481803894043 -- emperical power so far: 0.3904761904761905
tensor(23.7247, device='cuda:1')
pval: 0.0010000000474974513 -- 106th test, time elapsed 2.2630300521850586 -- emperical power so far: 0.39622641509433965
tensor(2.9176, device='cuda:1')
pval: 0.40800002217292786 -- 107th test, time elapsed 2.237147092819214 -- emperical power so far: 0.3925233644859813
tensor(2.9316, device='cuda:1')
pval: 0.42100003361701965 -- 108th test, time elapsed 2.2341880798339844 -- emperical power so far: 0.3888888888888889
tensor(10.1258, device='cuda:1')
pval: 0.02200000174343586 -- 109th test, time elapsed 2.273686408996582 -- emperical power so far: 0.3944954128440367
tensor(8.8722, device='cuda:1')
pval: 0.032999999821186066 -- 110th test, time elapsed 2.2321624755859375 -- emperical power so far: 0.4
tensor(6.8607, device='cuda:1')
pval: 0.06599999964237213 -- 111th test, time elapsed 2.2437427043914795 -- emperical power so far: 0.3963963963963964
tensor(3.5185, device='cuda:1')
pval: 0.33100003004074097 -- 112th test, time elapsed 2.269179344177246 -- emperical power so far: 0.39285714285714285
tensor(5.9870, device='cuda:1')
pval: 0.11100000888109207 -- 113th test, time elapsed 2.2471976280212402 -- emperical power so far: 0.3893805309734513
tensor(6.3615, device='cuda:1')
pval: 0.10100000351667404 -- 114th test, time elapsed 2.255275249481201 -- emperical power so far: 0.38596491228070173
tensor(2.8543, device='cuda:1')
pval: 0.41600000858306885 -- 115th test, time elapsed 2.2409565448760986 -- emperical power so far: 0.3826086956521739
tensor(5.7770, device='cuda:1')
pval: 0.11400000751018524 -- 116th test, time elapsed 2.2290589809417725 -- emperical power so far: 0.3793103448275862
tensor(10.8073, device='cuda:1')
pval: 0.020000001415610313 -- 117th test, time elapsed 2.267472267150879 -- emperical power so far: 0.38461538461538464
tensor(14.7266, device='cuda:1')
pval: 0.0020000000949949026 -- 118th test, time elapsed 2.2878382205963135 -- emperical power so far: 0.3898305084745763
tensor(10.8967, device='cuda:1')
pval: 0.020000001415610313 -- 119th test, time elapsed 2.250918388366699 -- emperical power so far: 0.3949579831932773
tensor(9.1384, device='cuda:1')
pval: 0.03500000014901161 -- 120th test, time elapsed 2.2501935958862305 -- emperical power so far: 0.4
tensor(16.9422, device='cuda:1')
pval: 0.0020000000949949026 -- 121th test, time elapsed 2.219831705093384 -- emperical power so far: 0.4049586776859504
tensor(8.0549, device='cuda:1')
pval: 0.05300000309944153 -- 122th test, time elapsed 2.267906904220581 -- emperical power so far: 0.4016393442622951
tensor(8.5887, device='cuda:1')
pval: 0.03200000151991844 -- 123th test, time elapsed 2.2930221557617188 -- emperical power so far: 0.4065040650406504
tensor(3.2549, device='cuda:1')
pval: 0.3440000116825104 -- 124th test, time elapsed 2.302736282348633 -- emperical power so far: 0.4032258064516129
tensor(2.6897, device='cuda:1')
pval: 0.4610000252723694 -- 125th test, time elapsed 2.270313262939453 -- emperical power so far: 0.4
tensor(7.1314, device='cuda:1')
pval: 0.06800000369548798 -- 126th test, time elapsed 2.2535932064056396 -- emperical power so far: 0.3968253968253968
tensor(1.1202, device='cuda:1')
pval: 0.7570000290870667 -- 127th test, time elapsed 2.2666046619415283 -- emperical power so far: 0.3937007874015748
tensor(4.7917, device='cuda:1')
pval: 0.16500000655651093 -- 128th test, time elapsed 2.290480375289917 -- emperical power so far: 0.390625
tensor(4.6041, device='cuda:1')
pval: 0.20200000703334808 -- 129th test, time elapsed 2.2767257690429688 -- emperical power so far: 0.3875968992248062
tensor(26.8810, device='cuda:1')
pval: 0.0010000000474974513 -- 130th test, time elapsed 2.2313921451568604 -- emperical power so far: 0.3923076923076923
tensor(1.3391, device='cuda:1')
pval: 0.6930000185966492 -- 131th test, time elapsed 2.2326855659484863 -- emperical power so far: 0.3893129770992366
tensor(2.7848, device='cuda:1')
pval: 0.4140000343322754 -- 132th test, time elapsed 2.2645263671875 -- emperical power so far: 0.38636363636363635
tensor(3.2779, device='cuda:1')
pval: 0.33800002932548523 -- 133th test, time elapsed 2.231309413909912 -- emperical power so far: 0.38345864661654133
tensor(12.5410, device='cuda:1')
pval: 0.004000000189989805 -- 134th test, time elapsed 2.266850471496582 -- emperical power so far: 0.3880597014925373
tensor(4.6480, device='cuda:1')
pval: 0.21800000965595245 -- 135th test, time elapsed 2.2941627502441406 -- emperical power so far: 0.3851851851851852
tensor(4.2893, device='cuda:1')
pval: 0.2670000195503235 -- 136th test, time elapsed 2.3155479431152344 -- emperical power so far: 0.38235294117647056
tensor(16.6267, device='cuda:1')
pval: 0.0020000000949949026 -- 137th test, time elapsed 2.238581657409668 -- emperical power so far: 0.38686131386861317
tensor(16.2451, device='cuda:1')
pval: 0.0010000000474974513 -- 138th test, time elapsed 2.2282347679138184 -- emperical power so far: 0.391304347826087
tensor(13.9184, device='cuda:1')
pval: 0.0010000000474974513 -- 139th test, time elapsed 2.239445209503174 -- emperical power so far: 0.39568345323741005
tensor(1.0808, device='cuda:1')
pval: 0.7800000309944153 -- 140th test, time elapsed 2.259650707244873 -- emperical power so far: 0.39285714285714285
tensor(6.4956, device='cuda:1')
pval: 0.0820000022649765 -- 141th test, time elapsed 2.2448976039886475 -- emperical power so far: 0.3900709219858156
tensor(14.8118, device='cuda:1')
pval: 0.003000000026077032 -- 142th test, time elapsed 2.2263386249542236 -- emperical power so far: 0.39436619718309857
tensor(11.7415, device='cuda:1')
pval: 0.00800000037997961 -- 143th test, time elapsed 2.293165683746338 -- emperical power so far: 0.3986013986013986
tensor(23.6501, device='cuda:1')
pval: 0.0010000000474974513 -- 144th test, time elapsed 2.27856183052063 -- emperical power so far: 0.4027777777777778
tensor(6.0773, device='cuda:1')
pval: 0.09300000220537186 -- 145th test, time elapsed 2.242920160293579 -- emperical power so far: 0.4
tensor(3.8130, device='cuda:1')
pval: 0.28200000524520874 -- 146th test, time elapsed 2.2491703033447266 -- emperical power so far: 0.3972602739726027
tensor(6.9572, device='cuda:1')
pval: 0.08300000429153442 -- 147th test, time elapsed 2.2237370014190674 -- emperical power so far: 0.3945578231292517
tensor(18.3911, device='cuda:1')
pval: 0.0010000000474974513 -- 148th test, time elapsed 2.284095525741577 -- emperical power so far: 0.39864864864864863
tensor(4.3035, device='cuda:1')
pval: 0.2410000115633011 -- 149th test, time elapsed 2.2567734718322754 -- emperical power so far: 0.3959731543624161
tensor(8.2745, device='cuda:1')
pval: 0.032999999821186066 -- 150th test, time elapsed 2.252291679382324 -- emperical power so far: 0.4
tensor(8.6042, device='cuda:1')
pval: 0.036000002175569534 -- 151th test, time elapsed 2.2615599632263184 -- emperical power so far: 0.40397350993377484
tensor(5.4785, device='cuda:1')
pval: 0.13700000941753387 -- 152th test, time elapsed 2.2590415477752686 -- emperical power so far: 0.40131578947368424
tensor(7.7855, device='cuda:1')
pval: 0.039000000804662704 -- 153th test, time elapsed 2.3195652961730957 -- emperical power so far: 0.40522875816993464
tensor(5.6611, device='cuda:1')
pval: 0.10900000482797623 -- 154th test, time elapsed 2.3343515396118164 -- emperical power so far: 0.4025974025974026
tensor(12.2285, device='cuda:1')
pval: 0.007000000216066837 -- 155th test, time elapsed 2.311283588409424 -- emperical power so far: 0.4064516129032258
tensor(9.0893, device='cuda:1')
pval: 0.03800000250339508 -- 156th test, time elapsed 2.2289347648620605 -- emperical power so far: 0.41025641025641024
tensor(15.4031, device='cuda:1')
pval: 0.0020000000949949026 -- 157th test, time elapsed 2.2523765563964844 -- emperical power so far: 0.4140127388535032
tensor(5.7830, device='cuda:1')
pval: 0.13500000536441803 -- 158th test, time elapsed 2.288740396499634 -- emperical power so far: 0.41139240506329117
tensor(13.0576, device='cuda:1')
pval: 0.005000000353902578 -- 159th test, time elapsed 2.278050661087036 -- emperical power so far: 0.41509433962264153
tensor(13.1713, device='cuda:1')
pval: 0.004000000189989805 -- 160th test, time elapsed 2.3310508728027344 -- emperical power so far: 0.41875
tensor(9.7635, device='cuda:1')
pval: 0.023000001907348633 -- 161th test, time elapsed 2.271160125732422 -- emperical power so far: 0.422360248447205
tensor(18.2744, device='cuda:1')
pval: 0.0010000000474974513 -- 162th test, time elapsed 2.2438790798187256 -- emperical power so far: 0.42592592592592593
tensor(10.2945, device='cuda:1')
pval: 0.018000001087784767 -- 163th test, time elapsed 2.2597274780273438 -- emperical power so far: 0.4294478527607362
tensor(6.2093, device='cuda:1')
pval: 0.11700000613927841 -- 164th test, time elapsed 2.2431671619415283 -- emperical power so far: 0.4268292682926829
tensor(3.8276, device='cuda:1')
pval: 0.2710000276565552 -- 165th test, time elapsed 2.267963409423828 -- emperical power so far: 0.42424242424242425
tensor(9.6303, device='cuda:1')
pval: 0.023000001907348633 -- 166th test, time elapsed 2.243708372116089 -- emperical power so far: 0.42771084337349397
tensor(13.5782, device='cuda:1')
pval: 0.004000000189989805 -- 167th test, time elapsed 2.265082836151123 -- emperical power so far: 0.4311377245508982
tensor(22.2257, device='cuda:1')
pval: 0.0010000000474974513 -- 168th test, time elapsed 2.2595393657684326 -- emperical power so far: 0.43452380952380953
tensor(5.5226, device='cuda:1')
pval: 0.125 -- 169th test, time elapsed 2.269806385040283 -- emperical power so far: 0.4319526627218935
tensor(3.2600, device='cuda:1')
pval: 0.33000001311302185 -- 170th test, time elapsed 2.2355542182922363 -- emperical power so far: 0.4294117647058823
tensor(15.0069, device='cuda:1')
pval: 0.004000000189989805 -- 171th test, time elapsed 2.2538397312164307 -- emperical power so far: 0.4327485380116959
tensor(21.1052, device='cuda:1')
pval: 0.0010000000474974513 -- 172th test, time elapsed 2.288681745529175 -- emperical power so far: 0.436046511627907
tensor(1.3223, device='cuda:1')
pval: 0.687000036239624 -- 173th test, time elapsed 2.3156917095184326 -- emperical power so far: 0.43352601156069365
tensor(9.1343, device='cuda:1')
pval: 0.04100000113248825 -- 174th test, time elapsed 2.236182689666748 -- emperical power so far: 0.4367816091954023
tensor(7.9520, device='cuda:1')
pval: 0.04700000211596489 -- 175th test, time elapsed 2.200510025024414 -- emperical power so far: 0.44
tensor(8.7222, device='cuda:1')
pval: 0.03700000047683716 -- 176th test, time elapsed 2.3208203315734863 -- emperical power so far: 0.4431818181818182
tensor(16.2985, device='cuda:1')
pval: 0.0020000000949949026 -- 177th test, time elapsed 2.2429521083831787 -- emperical power so far: 0.4463276836158192
tensor(6.0818, device='cuda:1')
pval: 0.10100000351667404 -- 178th test, time elapsed 2.242508888244629 -- emperical power so far: 0.4438202247191011
tensor(4.3549, device='cuda:1')
pval: 0.2240000069141388 -- 179th test, time elapsed 2.2617220878601074 -- emperical power so far: 0.441340782122905
tensor(9.5676, device='cuda:1')
pval: 0.024000000208616257 -- 180th test, time elapsed 2.3211159706115723 -- emperical power so far: 0.4444444444444444
tensor(6.7172, device='cuda:1')
pval: 0.07400000095367432 -- 181th test, time elapsed 2.24208402633667 -- emperical power so far: 0.4419889502762431
tensor(10.4090, device='cuda:1')
pval: 0.014000000432133675 -- 182th test, time elapsed 2.274264335632324 -- emperical power so far: 0.44505494505494503
tensor(4.6168, device='cuda:1')
pval: 0.21800000965595245 -- 183th test, time elapsed 2.281179904937744 -- emperical power so far: 0.4426229508196721
tensor(4.7671, device='cuda:1')
pval: 0.17800000309944153 -- 184th test, time elapsed 2.267040491104126 -- emperical power so far: 0.44021739130434784
tensor(21.9433, device='cuda:1')
