cuda:1
lapu_ell2
privacy level = 2.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
pval: 0.06599999964237213 -- 188th test, time elapsed 2.0985121726989746 -- emperical power so far: 0.44680851063829785
tensor(0.0135, device='cuda:1')
pval: 0.3230000138282776 -- 189th test, time elapsed 2.1073668003082275 -- emperical power so far: 0.4444444444444444
tensor(-0.0134, device='cuda:1')
pval: 0.5410000085830688 -- 190th test, time elapsed 2.1224000453948975 -- emperical power so far: 0.4421052631578947
tensor(-0.0592, device='cuda:1')
pval: 0.9360000491142273 -- 191th test, time elapsed 2.099372386932373 -- emperical power so far: 0.4397905759162304
tensor(0.1013, device='cuda:1')
pval: 0.0430000014603138 -- 192th test, time elapsed 2.1089656352996826 -- emperical power so far: 0.4427083333333333
tensor(0.3692, device='cuda:1')
pval: 0.0010000000474974513 -- 193th test, time elapsed 2.1125478744506836 -- emperical power so far: 0.44559585492227977
tensor(0.0306, device='cuda:1')
pval: 0.23800000548362732 -- 194th test, time elapsed 2.1512622833251953 -- emperical power so far: 0.44329896907216493
tensor(-0.0055, device='cuda:1')
pval: 0.4360000193119049 -- 195th test, time elapsed 2.090853452682495 -- emperical power so far: 0.441025641025641
tensor(0.2395, device='cuda:1')
pval: 0.003000000026077032 -- 196th test, time elapsed 2.1073055267333984 -- emperical power so far: 0.44387755102040816
tensor(0.0293, device='cuda:1')
pval: 0.20800000429153442 -- 197th test, time elapsed 2.0873396396636963 -- emperical power so far: 0.4416243654822335
tensor(0.0670, device='cuda:1')
pval: 0.0950000062584877 -- 198th test, time elapsed 2.0994699001312256 -- emperical power so far: 0.4393939393939394
tensor(0.2393, device='cuda:1')
pval: 0.0020000000949949026 -- 199th test, time elapsed 2.114426612854004 -- emperical power so far: 0.44221105527638194
tensor(0.0431, device='cuda:1')
pval: 0.16200000047683716 -- 200th test, time elapsed 2.1097137928009033 -- emperical power so far: 0.44
433.70307517051697


#########################################
sample size = 2000
tensor(0.2070, device='cuda:1')
pval: 0.0010000000474974513 -- 1th test, time elapsed 2.2958450317382812 -- emperical power so far: 1.0
tensor(0.0239, device='cuda:1')
pval: 0.16600000858306885 -- 2th test, time elapsed 2.2837111949920654 -- emperical power so far: 0.5
tensor(0.0348, device='cuda:1')
pval: 0.10300000756978989 -- 3th test, time elapsed 2.321387529373169 -- emperical power so far: 0.3333333333333333
tensor(0.0872, device='cuda:1')
pval: 0.010000000707805157 -- 4th test, time elapsed 2.340956211090088 -- emperical power so far: 0.5
tensor(0.0614, device='cuda:1')
pval: 0.030000001192092896 -- 5th test, time elapsed 2.309732437133789 -- emperical power so far: 0.6
tensor(0.0378, device='cuda:1')
pval: 0.0860000029206276 -- 6th test, time elapsed 2.30648136138916 -- emperical power so far: 0.5
tensor(0.1246, device='cuda:1')
pval: 0.003000000026077032 -- 7th test, time elapsed 2.3632469177246094 -- emperical power so far: 0.5714285714285714
tensor(0.2216, device='cuda:1')
pval: 0.0010000000474974513 -- 8th test, time elapsed 2.351588010787964 -- emperical power so far: 0.625
tensor(0.0308, device='cuda:1')
pval: 0.10600000619888306 -- 9th test, time elapsed 2.34676194190979 -- emperical power so far: 0.5555555555555556
tensor(0.0486, device='cuda:1')
pval: 0.058000002056360245 -- 10th test, time elapsed 2.3986244201660156 -- emperical power so far: 0.5
tensor(0.1122, device='cuda:1')
pval: 0.0020000000949949026 -- 11th test, time elapsed 2.402818202972412 -- emperical power so far: 0.5454545454545454
tensor(0.0098, device='cuda:1')
pval: 0.29200002551078796 -- 12th test, time elapsed 2.289611577987671 -- emperical power so far: 0.5
tensor(0.0624, device='cuda:1')
pval: 0.018000001087784767 -- 13th test, time elapsed 2.308619976043701 -- emperical power so far: 0.5384615384615384
tensor(0.0550, device='cuda:1')
pval: 0.03500000014901161 -- 14th test, time elapsed 2.297818660736084 -- emperical power so far: 0.5714285714285714
tensor(0.0882, device='cuda:1')
pval: 0.006000000052154064 -- 15th test, time elapsed 2.2969810962677 -- emperical power so far: 0.6
tensor(0.2272, device='cuda:1')
pval: 0.0010000000474974513 -- 16th test, time elapsed 2.298927068710327 -- emperical power so far: 0.625
tensor(0.1039, device='cuda:1')
pval: 0.005000000353902578 -- 17th test, time elapsed 2.2963085174560547 -- emperical power so far: 0.6470588235294118
tensor(0.0946, device='cuda:1')
pval: 0.005000000353902578 -- 18th test, time elapsed 2.3371381759643555 -- emperical power so far: 0.6666666666666666
tensor(0.0684, device='cuda:1')
pval: 0.020000001415610313 -- 19th test, time elapsed 2.288628101348877 -- emperical power so far: 0.6842105263157895
tensor(0.1727, device='cuda:1')
pval: 0.0010000000474974513 -- 20th test, time elapsed 2.2981314659118652 -- emperical power so far: 0.7
tensor(0.0960, device='cuda:1')
pval: 0.00800000037997961 -- 21th test, time elapsed 2.331671714782715 -- emperical power so far: 0.7142857142857143
tensor(0.2818, device='cuda:1')
pval: 0.0010000000474974513 -- 22th test, time elapsed 2.295698642730713 -- emperical power so far: 0.7272727272727273
tensor(0.1819, device='cuda:1')
pval: 0.0010000000474974513 -- 23th test, time elapsed 2.2968223094940186 -- emperical power so far: 0.7391304347826086
tensor(0.1566, device='cuda:1')
pval: 0.0010000000474974513 -- 24th test, time elapsed 2.2894234657287598 -- emperical power so far: 0.75
tensor(0.1275, device='cuda:1')
pval: 0.0020000000949949026 -- 25th test, time elapsed 2.367670774459839 -- emperical power so far: 0.76
tensor(0.0445, device='cuda:1')
pval: 0.058000002056360245 -- 26th test, time elapsed 2.30679988861084 -- emperical power so far: 0.7307692307692307
tensor(0.2400, device='cuda:1')
pval: 0.0010000000474974513 -- 27th test, time elapsed 2.341381072998047 -- emperical power so far: 0.7407407407407407
tensor(0.2007, device='cuda:1')
pval: 0.0010000000474974513 -- 28th test, time elapsed 2.2853798866271973 -- emperical power so far: 0.75
tensor(0.1295, device='cuda:1')
pval: 0.0010000000474974513 -- 29th test, time elapsed 2.3003573417663574 -- emperical power so far: 0.7586206896551724
tensor(0.0948, device='cuda:1')
pval: 0.005000000353902578 -- 30th test, time elapsed 2.286503314971924 -- emperical power so far: 0.7666666666666667
tensor(0.1109, device='cuda:1')
pval: 0.004000000189989805 -- 31th test, time elapsed 2.3143439292907715 -- emperical power so far: 0.7741935483870968
tensor(0.1328, device='cuda:1')
pval: 0.0020000000949949026 -- 32th test, time elapsed 2.294370651245117 -- emperical power so far: 0.78125
tensor(0.1095, device='cuda:1')
pval: 0.003000000026077032 -- 33th test, time elapsed 2.314671516418457 -- emperical power so far: 0.7878787878787878
tensor(0.0173, device='cuda:1')
pval: 0.2370000183582306 -- 34th test, time elapsed 2.331547260284424 -- emperical power so far: 0.7647058823529411
tensor(0.0868, device='cuda:1')
pval: 0.01100000087171793 -- 35th test, time elapsed 2.3165159225463867 -- emperical power so far: 0.7714285714285715
tensor(0.0239, device='cuda:1')
pval: 0.16300000250339508 -- 36th test, time elapsed 2.323538064956665 -- emperical power so far: 0.75
tensor(0.1219, device='cuda:1')
pval: 0.0020000000949949026 -- 37th test, time elapsed 2.367116928100586 -- emperical power so far: 0.7567567567567568
tensor(0.0280, device='cuda:1')
pval: 0.1290000081062317 -- 38th test, time elapsed 2.3226277828216553 -- emperical power so far: 0.7368421052631579
tensor(0.2056, device='cuda:1')
pval: 0.0010000000474974513 -- 39th test, time elapsed 2.305314302444458 -- emperical power so far: 0.7435897435897436
tensor(0.1180, device='cuda:1')
pval: 0.003000000026077032 -- 40th test, time elapsed 2.312297821044922 -- emperical power so far: 0.75
tensor(0.0977, device='cuda:1')
pval: 0.006000000052154064 -- 41th test, time elapsed 2.2936389446258545 -- emperical power so far: 0.7560975609756098
tensor(0.0457, device='cuda:1')
pval: 0.06300000101327896 -- 42th test, time elapsed 2.2918100357055664 -- emperical power so far: 0.7380952380952381
tensor(0.0868, device='cuda:1')
pval: 0.007000000216066837 -- 43th test, time elapsed 2.282864570617676 -- emperical power so far: 0.7441860465116279
tensor(0.0450, device='cuda:1')
pval: 0.07000000029802322 -- 44th test, time elapsed 2.3010284900665283 -- emperical power so far: 0.7272727272727273
tensor(0.0670, device='cuda:1')
pval: 0.013000000268220901 -- 45th test, time elapsed 2.2980570793151855 -- emperical power so far: 0.7333333333333333
tensor(0.1593, device='cuda:1')
pval: 0.0010000000474974513 -- 46th test, time elapsed 2.284238338470459 -- emperical power so far: 0.7391304347826086
tensor(0.0725, device='cuda:1')
pval: 0.020000001415610313 -- 47th test, time elapsed 2.3164994716644287 -- emperical power so far: 0.7446808510638298
tensor(0.1849, device='cuda:1')
pval: 0.0010000000474974513 -- 48th test, time elapsed 2.2770750522613525 -- emperical power so far: 0.75
tensor(0.0220, device='cuda:1')
pval: 0.1770000010728836 -- 49th test, time elapsed 2.308317184448242 -- emperical power so far: 0.7346938775510204
tensor(0.0345, device='cuda:1')
pval: 0.09100000560283661 -- 50th test, time elapsed 2.327690601348877 -- emperical power so far: 0.72
tensor(0.1686, device='cuda:1')
pval: 0.0010000000474974513 -- 51th test, time elapsed 2.3407630920410156 -- emperical power so far: 0.7254901960784313
tensor(0.0488, device='cuda:1')
pval: 0.05100000277161598 -- 52th test, time elapsed 2.301497459411621 -- emperical power so far: 0.7115384615384616
tensor(0.1003, device='cuda:1')
pval: 0.006000000052154064 -- 53th test, time elapsed 2.294402837753296 -- emperical power so far: 0.7169811320754716
tensor(0.0521, device='cuda:1')
pval: 0.055000003427267075 -- 54th test, time elapsed 2.284586191177368 -- emperical power so far: 0.7037037037037037
tensor(0.0546, device='cuda:1')
pval: 0.05700000375509262 -- 55th test, time elapsed 2.289684534072876 -- emperical power so far: 0.6909090909090909
tensor(0.1332, device='cuda:1')
pval: 0.0020000000949949026 -- 56th test, time elapsed 2.2884795665740967 -- emperical power so far: 0.6964285714285714
tensor(0.1795, device='cuda:1')
pval: 0.0010000000474974513 -- 57th test, time elapsed 2.27260422706604 -- emperical power so far: 0.7017543859649122
tensor(0.0542, device='cuda:1')
pval: 0.04000000283122063 -- 58th test, time elapsed 2.309187889099121 -- emperical power so far: 0.7068965517241379
tensor(0.0950, device='cuda:1')
pval: 0.006000000052154064 -- 59th test, time elapsed 2.2892801761627197 -- emperical power so far: 0.711864406779661
tensor(0.0332, device='cuda:1')
pval: 0.12300000339746475 -- 60th test, time elapsed 2.293510675430298 -- emperical power so far: 0.7
tensor(0.2468, device='cuda:1')
pval: 0.0010000000474974513 -- 61th test, time elapsed 2.2865781784057617 -- emperical power so far: 0.7049180327868853
tensor(0.0518, device='cuda:1')
pval: 0.05300000309944153 -- 62th test, time elapsed 2.327373504638672 -- emperical power so far: 0.6935483870967742
tensor(0.1469, device='cuda:1')
pval: 0.0010000000474974513 -- 63th test, time elapsed 2.327467203140259 -- emperical power so far: 0.6984126984126984
tensor(0.0657, device='cuda:1')
pval: 0.020000001415610313 -- 64th test, time elapsed 2.304614782333374 -- emperical power so far: 0.703125
tensor(0.0521, device='cuda:1')
pval: 0.049000002443790436 -- 65th test, time elapsed 2.327979326248169 -- emperical power so far: 0.7076923076923077
tensor(0.0432, device='cuda:1')
pval: 0.06800000369548798 -- 66th test, time elapsed 2.33361554145813 -- emperical power so far: 0.696969696969697
tensor(0.2045, device='cuda:1')
pval: 0.0010000000474974513 -- 67th test, time elapsed 2.3782334327697754 -- emperical power so far: 0.7014925373134329
tensor(0.0040, device='cuda:1')
pval: 0.3410000205039978 -- 68th test, time elapsed 2.3473751544952393 -- emperical power so far: 0.6911764705882353
tensor(0.1238, device='cuda:1')
pval: 0.0020000000949949026 -- 69th test, time elapsed 2.299663543701172 -- emperical power so far: 0.6956521739130435
tensor(0.0927, device='cuda:1')
pval: 0.009000000543892384 -- 70th test, time elapsed 2.3150031566619873 -- emperical power so far: 0.7
tensor(0.0846, device='cuda:1')
pval: 0.010000000707805157 -- 71th test, time elapsed 2.3295018672943115 -- emperical power so far: 0.704225352112676
tensor(0.1723, device='cuda:1')
pval: 0.0010000000474974513 -- 72th test, time elapsed 2.3012967109680176 -- emperical power so far: 0.7083333333333334
tensor(0.0438, device='cuda:1')
pval: 0.06400000303983688 -- 73th test, time elapsed 2.3282582759857178 -- emperical power so far: 0.6986301369863014
tensor(0.1303, device='cuda:1')
pval: 0.0010000000474974513 -- 74th test, time elapsed 2.3490962982177734 -- emperical power so far: 0.7027027027027027
tensor(0.1312, device='cuda:1')
pval: 0.0020000000949949026 -- 75th test, time elapsed 2.3268988132476807 -- emperical power so far: 0.7066666666666667
tensor(0.0554, device='cuda:1')
pval: 0.0430000014603138 -- 76th test, time elapsed 2.3256680965423584 -- emperical power so far: 0.7105263157894737
tensor(0.1386, device='cuda:1')
pval: 0.0010000000474974513 -- 77th test, time elapsed 2.3166661262512207 -- emperical power so far: 0.7142857142857143
tensor(0.1578, device='cuda:1')
pval: 0.0010000000474974513 -- 78th test, time elapsed 2.313070774078369 -- emperical power so far: 0.717948717948718
tensor(0.1102, device='cuda:1')
pval: 0.0020000000949949026 -- 79th test, time elapsed 2.3261351585388184 -- emperical power so far: 0.7215189873417721
tensor(0.1144, device='cuda:1')
pval: 0.0020000000949949026 -- 80th test, time elapsed 2.3721280097961426 -- emperical power so far: 0.725
tensor(0.0872, device='cuda:1')
pval: 0.004000000189989805 -- 81th test, time elapsed 2.2968974113464355 -- emperical power so far: 0.7283950617283951
tensor(0.0927, device='cuda:1')
pval: 0.003000000026077032 -- 82th test, time elapsed 2.289185047149658 -- emperical power so far: 0.7317073170731707
tensor(0.0448, device='cuda:1')
pval: 0.05100000277161598 -- 83th test, time elapsed 2.293424606323242 -- emperical power so far: 0.7228915662650602
tensor(0.1425, device='cuda:1')
pval: 0.0020000000949949026 -- 84th test, time elapsed 2.2881429195404053 -- emperical power so far: 0.7261904761904762
tensor(0.1155, device='cuda:1')
pval: 0.005000000353902578 -- 85th test, time elapsed 2.3080360889434814 -- emperical power so far: 0.7294117647058823
tensor(0.0844, device='cuda:1')
pval: 0.00800000037997961 -- 86th test, time elapsed 2.317650079727173 -- emperical power so far: 0.7325581395348837
tensor(0.1278, device='cuda:1')
pval: 0.0010000000474974513 -- 87th test, time elapsed 2.3102166652679443 -- emperical power so far: 0.735632183908046
tensor(0.0426, device='cuda:1')
pval: 0.06599999964237213 -- 88th test, time elapsed 2.3246052265167236 -- emperical power so far: 0.7272727272727273
tensor(0.1919, device='cuda:1')
pval: 0.0010000000474974513 -- 89th test, time elapsed 2.3911328315734863 -- emperical power so far: 0.7303370786516854
tensor(0.1759, device='cuda:1')
pval: 0.0010000000474974513 -- 90th test, time elapsed 2.3069469928741455 -- emperical power so far: 0.7333333333333333
tensor(0.2053, device='cuda:1')
pval: 0.0010000000474974513 -- 91th test, time elapsed 2.300689697265625 -- emperical power so far: 0.7362637362637363
tensor(0.0568, device='cuda:1')
pval: 0.03800000250339508 -- 92th test, time elapsed 2.2886977195739746 -- emperical power so far: 0.7391304347826086
tensor(0.1014, device='cuda:1')
pval: 0.003000000026077032 -- 93th test, time elapsed 2.303866147994995 -- emperical power so far: 0.7419354838709677
tensor(0.0132, device='cuda:1')
pval: 0.21700000762939453 -- 94th test, time elapsed 2.276879072189331 -- emperical power so far: 0.7340425531914894
tensor(0.0673, device='cuda:1')
pval: 0.02200000174343586 -- 95th test, time elapsed 2.288071393966675 -- emperical power so far: 0.7368421052631579
tensor(0.0592, device='cuda:1')
pval: 0.026000000536441803 -- 96th test, time elapsed 2.315039873123169 -- emperical power so far: 0.7395833333333334
tensor(0.1422, device='cuda:1')
pval: 0.0020000000949949026 -- 97th test, time elapsed 2.3587894439697266 -- emperical power so far: 0.7422680412371134
tensor(0.1474, device='cuda:1')
pval: 0.0020000000949949026 -- 98th test, time elapsed 2.349980354309082 -- emperical power so far: 0.7448979591836735
tensor(0.1187, device='cuda:1')
pval: 0.003000000026077032 -- 99th test, time elapsed 2.320239782333374 -- emperical power so far: 0.7474747474747475
tensor(0.0529, device='cuda:1')
pval: 0.03500000014901161 -- 100th test, time elapsed 2.3270785808563232 -- emperical power so far: 0.75
tensor(0.0222, device='cuda:1')
pval: 0.16500000655651093 -- 101th test, time elapsed 2.315737724304199 -- emperical power so far: 0.7425742574257426
tensor(0.2989, device='cuda:1')
pval: 0.0010000000474974513 -- 102th test, time elapsed 2.317368745803833 -- emperical power so far: 0.7450980392156863
tensor(0.0269, device='cuda:1')
pval: 0.1340000033378601 -- 103th test, time elapsed 2.3254103660583496 -- emperical power so far: 0.7378640776699029
tensor(0.0444, device='cuda:1')
pval: 0.06300000101327896 -- 104th test, time elapsed 2.319509506225586 -- emperical power so far: 0.7307692307692307
