cuda:0
lapu_ell2
privacy level = 1.0
tensor([0.2100, 0.2900, 0.2100, 0.2900])
tensor([0.2900, 0.2100, 0.2900, 0.2100])


#########################################
sample size = 1000
tensor(0.0208, device='cuda:0')
pval: 0.3750000298023224 -- 192th test, time elapsed 2.1388051509857178 -- emperical power so far: 0.15625
tensor(0.6669, device='cuda:0')
pval: 0.003000000026077032 -- 193th test, time elapsed 2.131699800491333 -- emperical power so far: 0.16062176165803108
tensor(0.0630, device='cuda:0')
pval: 0.30100002884864807 -- 194th test, time elapsed 2.1344735622406006 -- emperical power so far: 0.15979381443298968
tensor(-0.0920, device='cuda:0')
pval: 0.6170000433921814 -- 195th test, time elapsed 2.144606351852417 -- emperical power so far: 0.15897435897435896
tensor(0.3826, device='cuda:0')
pval: 0.03400000184774399 -- 196th test, time elapsed 2.1482994556427 -- emperical power so far: 0.16326530612244897
tensor(-0.0561, device='cuda:0')
pval: 0.5550000071525574 -- 197th test, time elapsed 2.2113351821899414 -- emperical power so far: 0.16243654822335024
tensor(-0.0254, device='cuda:0')
pval: 0.4790000319480896 -- 198th test, time elapsed 2.1270413398742676 -- emperical power so far: 0.16161616161616163
tensor(0.2777, device='cuda:0')
pval: 0.09800000488758087 -- 199th test, time elapsed 2.1605305671691895 -- emperical power so far: 0.16080402010050251
tensor(-0.0387, device='cuda:0')
pval: 0.48900002241134644 -- 200th test, time elapsed 2.1215474605560303 -- emperical power so far: 0.16
433.777871131897


#########################################
sample size = 2000
tensor(0.3347, device='cuda:0')
pval: 0.010000000707805157 -- 1th test, time elapsed 2.3053672313690186 -- emperical power so far: 1.0
tensor(0.0127, device='cuda:0')
pval: 0.359000027179718 -- 2th test, time elapsed 2.3248050212860107 -- emperical power so far: 0.5
tensor(-0.0247, device='cuda:0')
pval: 0.5360000133514404 -- 3th test, time elapsed 2.334017038345337 -- emperical power so far: 0.3333333333333333
tensor(0.0657, device='cuda:0')
pval: 0.21000000834465027 -- 4th test, time elapsed 2.345776081085205 -- emperical power so far: 0.25
tensor(-0.0239, device='cuda:0')
pval: 0.5180000066757202 -- 5th test, time elapsed 2.324497699737549 -- emperical power so far: 0.2
tensor(0.0610, device='cuda:0')
pval: 0.22300000488758087 -- 6th test, time elapsed 2.317265272140503 -- emperical power so far: 0.16666666666666666
tensor(0.0876, device='cuda:0')
pval: 0.16900001466274261 -- 7th test, time elapsed 2.3236844539642334 -- emperical power so far: 0.14285714285714285
tensor(0.3608, device='cuda:0')
pval: 0.006000000052154064 -- 8th test, time elapsed 2.3199708461761475 -- emperical power so far: 0.25
tensor(-0.0627, device='cuda:0')
pval: 0.718000054359436 -- 9th test, time elapsed 2.324463367462158 -- emperical power so far: 0.2222222222222222
tensor(0.0559, device='cuda:0')
pval: 0.2410000115633011 -- 10th test, time elapsed 2.4823882579803467 -- emperical power so far: 0.2
tensor(0.0619, device='cuda:0')
pval: 0.2110000103712082 -- 11th test, time elapsed 2.371002435684204 -- emperical power so far: 0.18181818181818182
tensor(-0.1066, device='cuda:0')
pval: 0.940000057220459 -- 12th test, time elapsed 2.3364813327789307 -- emperical power so far: 0.16666666666666666
tensor(-0.0276, device='cuda:0')
pval: 0.5509999990463257 -- 13th test, time elapsed 2.3051271438598633 -- emperical power so far: 0.15384615384615385
tensor(-0.0428, device='cuda:0')
pval: 0.5960000157356262 -- 14th test, time elapsed 2.326573610305786 -- emperical power so far: 0.14285714285714285
tensor(0.0195, device='cuda:0')
pval: 0.30100002884864807 -- 15th test, time elapsed 2.3735156059265137 -- emperical power so far: 0.13333333333333333
tensor(0.3664, device='cuda:0')
pval: 0.004000000189989805 -- 16th test, time elapsed 2.3587968349456787 -- emperical power so far: 0.1875
tensor(0.1651, device='cuda:0')
pval: 0.06000000238418579 -- 17th test, time elapsed 2.328293800354004 -- emperical power so far: 0.17647058823529413
tensor(0.0650, device='cuda:0')
pval: 0.23000000417232513 -- 18th test, time elapsed 2.3450868129730225 -- emperical power so far: 0.16666666666666666
tensor(0.0331, device='cuda:0')
pval: 0.289000004529953 -- 19th test, time elapsed 2.3387832641601562 -- emperical power so far: 0.15789473684210525
tensor(0.2068, device='cuda:0')
pval: 0.03100000135600567 -- 20th test, time elapsed 2.3237698078155518 -- emperical power so far: 0.2
tensor(0.0925, device='cuda:0')
pval: 0.14300000667572021 -- 21th test, time elapsed 2.3078484535217285 -- emperical power so far: 0.19047619047619047
tensor(0.3811, device='cuda:0')
pval: 0.004000000189989805 -- 22th test, time elapsed 2.3077149391174316 -- emperical power so far: 0.22727272727272727
tensor(0.3472, device='cuda:0')
pval: 0.007000000216066837 -- 23th test, time elapsed 2.320603370666504 -- emperical power so far: 0.2608695652173913
tensor(0.2115, device='cuda:0')
pval: 0.03500000014901161 -- 24th test, time elapsed 2.31266188621521 -- emperical power so far: 0.2916666666666667
tensor(0.1167, device='cuda:0')
pval: 0.0950000062584877 -- 25th test, time elapsed 2.279247999191284 -- emperical power so far: 0.28
tensor(-0.0552, device='cuda:0')
pval: 0.6760000586509705 -- 26th test, time elapsed 2.289027452468872 -- emperical power so far: 0.2692307692307692
tensor(0.3752, device='cuda:0')
pval: 0.0020000000949949026 -- 27th test, time elapsed 2.291487216949463 -- emperical power so far: 0.2962962962962963
tensor(0.3839, device='cuda:0')
pval: 0.006000000052154064 -- 28th test, time elapsed 2.293862819671631 -- emperical power so far: 0.32142857142857145
tensor(0.0876, device='cuda:0')
pval: 0.14500001072883606 -- 29th test, time elapsed 2.30749773979187 -- emperical power so far: 0.3103448275862069
tensor(0.0679, device='cuda:0')
pval: 0.21300001442432404 -- 30th test, time elapsed 2.3033978939056396 -- emperical power so far: 0.3
tensor(0.1133, device='cuda:0')
pval: 0.10900000482797623 -- 31th test, time elapsed 2.313044309616089 -- emperical power so far: 0.2903225806451613
tensor(0.1723, device='cuda:0')
pval: 0.05300000309944153 -- 32th test, time elapsed 2.338078498840332 -- emperical power so far: 0.28125
tensor(0.0576, device='cuda:0')
pval: 0.1980000138282776 -- 33th test, time elapsed 2.3138697147369385 -- emperical power so far: 0.2727272727272727
tensor(-0.0574, device='cuda:0')
pval: 0.6910000443458557 -- 34th test, time elapsed 2.310535430908203 -- emperical power so far: 0.2647058823529412
tensor(0.0864, device='cuda:0')
pval: 0.13900001347064972 -- 35th test, time elapsed 2.3178391456604004 -- emperical power so far: 0.2571428571428571
tensor(-0.0533, device='cuda:0')
pval: 0.6690000295639038 -- 36th test, time elapsed 2.321835994720459 -- emperical power so far: 0.25
tensor(0.1405, device='cuda:0')
pval: 0.08800000697374344 -- 37th test, time elapsed 2.3228938579559326 -- emperical power so far: 0.24324324324324326
tensor(-0.0456, device='cuda:0')
pval: 0.6480000019073486 -- 38th test, time elapsed 2.342650890350342 -- emperical power so far: 0.23684210526315788
tensor(0.3322, device='cuda:0')
pval: 0.007000000216066837 -- 39th test, time elapsed 2.3224313259124756 -- emperical power so far: 0.2564102564102564
tensor(0.1937, device='cuda:0')
pval: 0.039000000804662704 -- 40th test, time elapsed 2.303622007369995 -- emperical power so far: 0.275
tensor(0.1036, device='cuda:0')
pval: 0.12400000542402267 -- 41th test, time elapsed 2.2856528759002686 -- emperical power so far: 0.2682926829268293
tensor(-0.0750, device='cuda:0')
pval: 0.784000039100647 -- 42th test, time elapsed 2.309743881225586 -- emperical power so far: 0.2619047619047619
tensor(0.0213, device='cuda:0')
pval: 0.3160000145435333 -- 43th test, time elapsed 2.2920749187469482 -- emperical power so far: 0.2558139534883721
tensor(-0.0422, device='cuda:0')
pval: 0.6180000305175781 -- 44th test, time elapsed 2.3340983390808105 -- emperical power so far: 0.25
tensor(0.0553, device='cuda:0')
pval: 0.23500001430511475 -- 45th test, time elapsed 2.2823615074157715 -- emperical power so far: 0.24444444444444444
tensor(0.2409, device='cuda:0')
pval: 0.02800000086426735 -- 46th test, time elapsed 2.33156418800354 -- emperical power so far: 0.2608695652173913
tensor(0.1075, device='cuda:0')
pval: 0.1420000046491623 -- 47th test, time elapsed 2.3094470500946045 -- emperical power so far: 0.2553191489361702
tensor(0.2629, device='cuda:0')
pval: 0.015000000596046448 -- 48th test, time elapsed 2.30592942237854 -- emperical power so far: 0.2708333333333333
tensor(-0.0562, device='cuda:0')
pval: 0.718000054359436 -- 49th test, time elapsed 2.288829803466797 -- emperical power so far: 0.2653061224489796
tensor(-0.0388, device='cuda:0')
pval: 0.5860000252723694 -- 50th test, time elapsed 2.300158977508545 -- emperical power so far: 0.26
tensor(0.2384, device='cuda:0')
pval: 0.024000000208616257 -- 51th test, time elapsed 2.3003878593444824 -- emperical power so far: 0.27450980392156865
tensor(-0.0347, device='cuda:0')
pval: 0.5450000166893005 -- 52th test, time elapsed 2.2744672298431396 -- emperical power so far: 0.2692307692307692
tensor(0.1424, device='cuda:0')
pval: 0.07900000363588333 -- 53th test, time elapsed 2.313504219055176 -- emperical power so far: 0.2641509433962264
tensor(-0.0004, device='cuda:0')
pval: 0.39000001549720764 -- 54th test, time elapsed 2.265651226043701 -- emperical power so far: 0.25925925925925924
tensor(0.0653, device='cuda:0')
pval: 0.2120000123977661 -- 55th test, time elapsed 2.2944843769073486 -- emperical power so far: 0.2545454545454545
tensor(0.2084, device='cuda:0')
pval: 0.02800000086426735 -- 56th test, time elapsed 2.282815933227539 -- emperical power so far: 0.26785714285714285
tensor(0.2791, device='cuda:0')
pval: 0.010000000707805157 -- 57th test, time elapsed 2.295055866241455 -- emperical power so far: 0.2807017543859649
tensor(-0.0155, device='cuda:0')
pval: 0.4660000205039978 -- 58th test, time elapsed 2.292942523956299 -- emperical power so far: 0.27586206896551724
tensor(0.0726, device='cuda:0')
pval: 0.16600000858306885 -- 59th test, time elapsed 2.2889394760131836 -- emperical power so far: 0.2711864406779661
tensor(-0.0405, device='cuda:0')
pval: 0.6070000529289246 -- 60th test, time elapsed 2.2965705394744873 -- emperical power so far: 0.26666666666666666
tensor(0.5163, device='cuda:0')
pval: 0.003000000026077032 -- 61th test, time elapsed 2.281390428543091 -- emperical power so far: 0.2786885245901639
tensor(0.0402, device='cuda:0')
pval: 0.28200000524520874 -- 62th test, time elapsed 2.3623483180999756 -- emperical power so far: 0.27419354838709675
tensor(0.1046, device='cuda:0')
pval: 0.11100000888109207 -- 63th test, time elapsed 2.3679330348968506 -- emperical power so far: 0.2698412698412698
tensor(0.0502, device='cuda:0')
pval: 0.2760000228881836 -- 64th test, time elapsed 2.343008279800415 -- emperical power so far: 0.265625
tensor(-0.0346, device='cuda:0')
pval: 0.5990000367164612 -- 65th test, time elapsed 2.344583749771118 -- emperical power so far: 0.26153846153846155
tensor(-0.0298, device='cuda:0')
pval: 0.5440000295639038 -- 66th test, time elapsed 2.2934749126434326 -- emperical power so far: 0.25757575757575757
tensor(0.3289, device='cuda:0')
pval: 0.010000000707805157 -- 67th test, time elapsed 2.3101463317871094 -- emperical power so far: 0.26865671641791045
tensor(-0.0783, device='cuda:0')
pval: 0.8030000329017639 -- 68th test, time elapsed 2.3354427814483643 -- emperical power so far: 0.2647058823529412
tensor(0.1928, device='cuda:0')
pval: 0.04800000041723251 -- 69th test, time elapsed 2.289996385574341 -- emperical power so far: 0.2753623188405797
tensor(0.0550, device='cuda:0')
pval: 0.23600001633167267 -- 70th test, time elapsed 2.294522762298584 -- emperical power so far: 0.2714285714285714
tensor(0.0113, device='cuda:0')
pval: 0.32500001788139343 -- 71th test, time elapsed 2.275745153427124 -- emperical power so far: 0.2676056338028169
tensor(0.2731, device='cuda:0')
pval: 0.014000000432133675 -- 72th test, time elapsed 2.26714825630188 -- emperical power so far: 0.2777777777777778
tensor(-0.0021, device='cuda:0')
pval: 0.40400001406669617 -- 73th test, time elapsed 2.2778351306915283 -- emperical power so far: 0.273972602739726
tensor(0.1466, device='cuda:0')
pval: 0.08700000494718552 -- 74th test, time elapsed 2.335728406906128 -- emperical power so far: 0.2702702702702703
tensor(0.2693, device='cuda:0')
pval: 0.02500000037252903 -- 75th test, time elapsed 2.3421030044555664 -- emperical power so far: 0.28
tensor(-0.0073, device='cuda:0')
pval: 0.43400001525878906 -- 76th test, time elapsed 2.313532590866089 -- emperical power so far: 0.27631578947368424
tensor(0.1867, device='cuda:0')
pval: 0.03500000014901161 -- 77th test, time elapsed 2.3016839027404785 -- emperical power so far: 0.2857142857142857
tensor(0.1662, device='cuda:0')
pval: 0.05700000375509262 -- 78th test, time elapsed 2.277631998062134 -- emperical power so far: 0.28205128205128205
tensor(0.0987, device='cuda:0')
pval: 0.1420000046491623 -- 79th test, time elapsed 2.2777047157287598 -- emperical power so far: 0.27848101265822783
tensor(0.1305, device='cuda:0')
pval: 0.10600000619888306 -- 80th test, time elapsed 2.2540979385375977 -- emperical power so far: 0.275
tensor(0.0778, device='cuda:0')
pval: 0.16600000858306885 -- 81th test, time elapsed 2.27728009223938 -- emperical power so far: 0.2716049382716049
tensor(0.0442, device='cuda:0')
pval: 0.23200000822544098 -- 82th test, time elapsed 2.281106472015381 -- emperical power so far: 0.2682926829268293
tensor(-0.0116, device='cuda:0')
pval: 0.445000022649765 -- 83th test, time elapsed 2.3150007724761963 -- emperical power so far: 0.26506024096385544
tensor(0.1843, device='cuda:0')
pval: 0.03800000250339508 -- 84th test, time elapsed 2.2953126430511475 -- emperical power so far: 0.27380952380952384
tensor(0.0612, device='cuda:0')
pval: 0.19100001454353333 -- 85th test, time elapsed 2.288702964782715 -- emperical power so far: 0.27058823529411763
tensor(0.0951, device='cuda:0')
pval: 0.13500000536441803 -- 86th test, time elapsed 2.278316020965576 -- emperical power so far: 0.26744186046511625
tensor(0.0621, device='cuda:0')
pval: 0.20200000703334808 -- 87th test, time elapsed 2.2813894748687744 -- emperical power so far: 0.26436781609195403
tensor(-0.0374, device='cuda:0')
pval: 0.5790000557899475 -- 88th test, time elapsed 2.2689833641052246 -- emperical power so far: 0.26136363636363635
tensor(0.3112, device='cuda:0')
pval: 0.014000000432133675 -- 89th test, time elapsed 2.315936326980591 -- emperical power so far: 0.2696629213483146
tensor(0.3136, device='cuda:0')
pval: 0.01100000087171793 -- 90th test, time elapsed 2.340353488922119 -- emperical power so far: 0.2777777777777778
tensor(0.3657, device='cuda:0')
pval: 0.005000000353902578 -- 91th test, time elapsed 2.262005567550659 -- emperical power so far: 0.2857142857142857
tensor(-0.0417, device='cuda:0')
pval: 0.5940000414848328 -- 92th test, time elapsed 2.278698682785034 -- emperical power so far: 0.2826086956521739
tensor(0.0981, device='cuda:0')
pval: 0.14600001275539398 -- 93th test, time elapsed 2.2728610038757324 -- emperical power so far: 0.27956989247311825
tensor(-0.0153, device='cuda:0')
pval: 0.4320000112056732 -- 94th test, time elapsed 2.2984676361083984 -- emperical power so far: 0.2765957446808511
tensor(0.0166, device='cuda:0')
pval: 0.33900001645088196 -- 95th test, time elapsed 2.2844603061676025 -- emperical power so far: 0.2736842105263158
tensor(0.1079, device='cuda:0')
pval: 0.11600000411272049 -- 96th test, time elapsed 2.3040311336517334 -- emperical power so far: 0.2708333333333333
tensor(0.1369, device='cuda:0')
pval: 0.09400000423192978 -- 97th test, time elapsed 2.304877519607544 -- emperical power so far: 0.26804123711340205
tensor(0.2427, device='cuda:0')
pval: 0.02500000037252903 -- 98th test, time elapsed 2.3135108947753906 -- emperical power so far: 0.2755102040816326
tensor(0.1285, device='cuda:0')
pval: 0.07500000298023224 -- 99th test, time elapsed 2.289560317993164 -- emperical power so far: 0.2727272727272727
tensor(-0.0234, device='cuda:0')
pval: 0.48900002241134644 -- 100th test, time elapsed 2.27913761138916 -- emperical power so far: 0.27
tensor(-0.0984, device='cuda:0')
pval: 0.8850000500679016 -- 101th test, time elapsed 2.310716390609741 -- emperical power so far: 0.26732673267326734
tensor(0.4760, device='cuda:0')
pval: 0.003000000026077032 -- 102th test, time elapsed 2.2846267223358154 -- emperical power so far: 0.27450980392156865
tensor(-0.0766, device='cuda:0')
pval: 0.796000063419342 -- 103th test, time elapsed 2.3158867359161377 -- emperical power so far: 0.27184466019417475
